ADES,DATE,RWY,C100_SECT,N,N_VALID,A100,REF_20,ADD_TIME
SBPA,2021-09-15T00:00:00Z,29,1,44,44,1057.3166666666664,962.8666666666664,94.45000000000003
SBPA,2021-09-15T00:00:00Z,29,3,1,1,20.833333333333332,21.990000000000002,-1.1566666666666698
SBPA,2021-09-15T00:00:00Z,29,4,7,7,225.26666666666668,188.86333333333334,36.403333333333336
SBPA,2021-09-15T00:00:00Z,29,NA,4,0,95.81666666666668,NA,NA
SBPA,2021-09-16T00:00:00Z,11,1,61,61,1590.4833333333331,1418.9166666666654,171.56666666666666
SBPA,2021-09-16T00:00:00Z,11,3,1,1,31.05,20.22,10.830000000000002
SBPA,2021-09-16T00:00:00Z,11,4,11,11,327.15000000000003,264.49,62.66
SBPA,2021-09-16T00:00:00Z,11,NA,4,0,90.26666666666667,NA,NA
SBPA,2021-09-17T00:00:00Z,11,1,67,67,1681.3666666666668,1550.7833333333315,130.58333333333326
SBPA,2021-09-17T00:00:00Z,11,3,1,1,29.316666666666666,20.22,9.096666666666668
SBPA,2021-09-17T00:00:00Z,11,4,6,6,161.28333333333333,134.20666666666665,27.076666666666657
SBPA,2021-09-17T00:00:00Z,11,NA,4,0,90.33333333333334,NA,NA
SBPA,2021-09-18T00:00:00Z,11,1,41,41,1102.4166666666665,954.6999999999992,147.71666666666664
SBPA,2021-09-18T00:00:00Z,11,4,3,3,71.6,73.74333333333334,-2.1433333333333344
SBPA,2021-09-18T00:00:00Z,11,NA,3,0,77.8,NA,NA
SBPA,2021-09-18T00:00:00Z,29,1,12,12,284.93333333333334,262.59999999999997,22.333333333333336
SBPA,2021-09-18T00:00:00Z,29,3,2,2,61.099999999999994,50.25,10.849999999999994
SBPA,2021-09-18T00:00:00Z,29,4,2,2,68.78333333333333,54.620000000000005,14.163333333333334
SBPA,2021-09-18T00:00:00Z,29,NA,1,0,22.4,NA,NA
SBPA,2021-09-19T00:00:00Z,11,1,48,48,1279.8166666666666,1112.8333333333323,166.98333333333326
SBPA,2021-09-19T00:00:00Z,11,2,1,1,39.35,35.776666666666664,3.5733333333333377
SBPA,2021-09-19T00:00:00Z,11,3,1,1,36.9,25.843333333333334,11.056666666666665
SBPA,2021-09-19T00:00:00Z,11,4,3,3,87.48333333333332,69.31666666666666,18.16666666666666
SBPA,2021-09-19T00:00:00Z,11,NA,2,0,46.266666666666666,NA,NA
SBPA,2021-09-20T00:00:00Z,11,1,61,61,1619.316666666667,1415.153333333332,204.1633333333333
SBPA,2021-09-20T00:00:00Z,11,3,1,1,29.133333333333333,20.22,8.913333333333334
SBPA,2021-09-20T00:00:00Z,11,4,8,8,228.81666666666663,186.32000000000002,42.496666666666655
SBPA,2021-09-20T00:00:00Z,11,NA,4,0,93.23333333333333,NA,NA
SBPA,2021-09-20T00:00:00Z,29,1,4,4,101.56666666666668,87.53333333333333,14.033333333333335
SBPA,2021-09-21T00:00:00Z,11,1,11,11,278.93333333333334,253.55000000000007,25.383333333333322
SBPA,2021-09-21T00:00:00Z,11,NA,2,0,47.63333333333333,NA,NA
SBPA,2021-09-21T00:00:00Z,29,1,58,58,1454.4999999999998,1284.3533333333341,170.14666666666668
SBPA,2021-09-21T00:00:00Z,29,3,2,2,50,43.980000000000004,6.019999999999996
SBPA,2021-09-21T00:00:00Z,29,4,7,7,219.91666666666669,184.25,35.66666666666666
SBPA,2021-09-21T00:00:00Z,29,NA,2,0,55.55,NA,NA
SBPA,2021-09-22T00:00:00Z,11,1,68,68,1814.6833333333334,1586.6999999999982,227.9833333333333
SBPA,2021-09-22T00:00:00Z,11,3,3,3,81.03333333333333,71.90666666666667,9.126666666666669
SBPA,2021-09-22T00:00:00Z,11,4,8,8,278.3833333333333,190.74666666666667,87.63666666666666
SBPA,2021-09-22T00:00:00Z,11,NA,3,0,73.45,NA,NA
SBPA,2021-09-23T00:00:00Z,11,1,65,65,1628.0666666666668,1511.116666666665,116.94999999999995
SBPA,2021-09-23T00:00:00Z,11,3,1,1,31.2,20.22,10.98
SBPA,2021-09-23T00:00:00Z,11,4,10,10,273.98333333333335,238.43333333333334,35.55
SBPA,2021-09-23T00:00:00Z,11,NA,2,0,46.06666666666667,NA,NA
SBPA,2021-09-24T00:00:00Z,11,1,47,47,1227.6000000000001,1099.4333333333325,128.16666666666666
SBPA,2021-09-24T00:00:00Z,11,3,2,2,66.36666666666667,46.06333333333333,20.303333333333335
SBPA,2021-09-24T00:00:00Z,11,4,6,6,184.55,134.20666666666668,50.34333333333331
SBPA,2021-09-24T00:00:00Z,11,NA,3,0,75.83333333333334,NA,NA
SBPA,2021-09-24T00:00:00Z,29,1,23,23,534.1333333333333,507.0966666666665,27.036666666666672
SBPA,2021-09-24T00:00:00Z,29,4,3,3,65.63333333333333,75.01,-9.376666666666669
SBPA,2021-09-24T00:00:00Z,29,NA,2,0,49.983333333333334,NA,NA
SBPA,2021-09-25T00:00:00Z,11,1,41,41,1212.3666666666668,945.0499999999994,267.31666666666666
SBPA,2021-09-25T00:00:00Z,11,4,2,2,44.150000000000006,47.68666666666667,-3.5366666666666653
SBPA,2021-09-25T00:00:00Z,11,NA,3,0,65.75,NA,NA
SBPA,2021-09-25T00:00:00Z,29,1,16,16,391.15,357.69333333333327,33.45666666666666
SBPA,2021-09-25T00:00:00Z,29,3,1,1,27.433333333333334,21.990000000000002,5.443333333333332
SBPA,2021-09-25T00:00:00Z,29,4,2,2,52.5,50.00666666666667,2.4933333333333323
SBPA,2021-09-26T00:00:00Z,11,1,41,41,991.3000000000001,945.0499999999994,46.249999999999964
SBPA,2021-09-26T00:00:00Z,11,3,3,3,82.68333333333334,71.90666666666667,10.776666666666664
SBPA,2021-09-26T00:00:00Z,11,4,3,3,107,73.74333333333334,33.25666666666667
SBPA,2021-09-26T00:00:00Z,11,NA,1,0,22.766666666666666,NA,NA
SBPA,2021-09-26T00:00:00Z,29,1,6,6,135.73333333333335,131.29999999999998,4.433333333333337
SBPA,2021-09-26T00:00:00Z,29,4,1,1,32.38333333333333,29.616666666666667,2.7666666666666657
SBPA,2021-09-26T00:00:00Z,29,NA,1,0,22.816666666666666,NA,NA
SBPA,2021-09-27T00:00:00Z,11,1,57,57,1429.6166666666668,1317.0666666666655,112.54999999999993
SBPA,2021-09-27T00:00:00Z,11,3,2,2,50.36666666666667,40.44,9.92666666666667
SBPA,2021-09-27T00:00:00Z,11,4,9,9,288.8,216.80333333333334,71.99666666666667
SBPA,2021-09-27T00:00:00Z,11,NA,3,0,73.11666666666667,NA,NA
SBPA,2021-09-27T00:00:00Z,29,1,9,9,223.48333333333332,204.50999999999996,18.973333333333333
SBPA,2021-09-27T00:00:00Z,29,4,2,2,58.93333333333334,50.00666666666667,8.92666666666667
SBPA,2021-09-27T00:00:00Z,29,NA,1,0,25.783333333333335,NA,NA
SBPA,2021-09-28T00:00:00Z,11,1,53,53,1331.1166666666668,1228.0833333333321,103.03333333333329
SBPA,2021-09-28T00:00:00Z,11,3,1,1,28.5,25.843333333333334,2.6566666666666663
SBPA,2021-09-28T00:00:00Z,11,4,7,7,189.74999999999997,163.62666666666667,26.12333333333333
SBPA,2021-09-28T00:00:00Z,11,NA,5,0,145.55,NA,NA
SBPA,2021-09-28T00:00:00Z,29,1,7,7,174.76666666666668,153.1833333333333,21.583333333333336
SBPA,2021-09-28T00:00:00Z,29,3,1,1,34.93333333333333,21.990000000000002,12.943333333333328
SBPA,2021-09-28T00:00:00Z,29,4,2,2,60.699999999999996,54.620000000000005,6.079999999999995
SBPA,2021-09-29T00:00:00Z,11,1,53,53,1425.0833333333333,1228.0833333333321,197
SBPA,2021-09-29T00:00:00Z,11,3,1,1,29.05,20.22,8.830000000000002
SBPA,2021-09-29T00:00:00Z,11,4,8,8,243.41666666666666,190.74666666666667,52.669999999999995
SBPA,2021-09-29T00:00:00Z,11,NA,5,0,126.66666666666666,NA,NA
SBPA,2021-09-29T00:00:00Z,29,1,7,7,222.01666666666665,153.1833333333333,68.83333333333334
SBPA,2021-09-30T00:00:00Z,11,1,61,61,1643.133333333333,1418.9166666666652,224.2166666666666
SBPA,2021-09-30T00:00:00Z,11,2,1,1,34.88333333333333,35.776666666666664,-0.8933333333333309
SBPA,2021-09-30T00:00:00Z,11,3,4,4,116.8,92.12666666666667,24.673333333333336
SBPA,2021-09-30T00:00:00Z,11,4,8,8,277.3666666666667,186.32,91.04666666666665
SBPA,2021-09-30T00:00:00Z,11,NA,3,0,74.88333333333333,NA,NA
SBPA,2021-10-01T00:00:00Z,11,1,12,12,339.2333333333333,276.6000000000001,62.63333333333333
SBPA,2021-10-01T00:00:00Z,11,4,4,4,93.36666666666666,86.52000000000001,6.846666666666653
SBPA,2021-10-01T00:00:00Z,11,NA,2,0,68.75,NA,NA
SBPA,2021-10-01T00:00:00Z,29,1,3,3,67.83333333333333,65.65,2.1833333333333336
SBPA,2021-10-03T00:00:00Z,11,1,8,8,197.88333333333333,184.40000000000003,13.483333333333324
SBPA,2021-10-03T00:00:00Z,11,3,1,1,29.583333333333332,20.22,9.363333333333333
SBPA,2021-10-04T00:00:00Z,11,1,58,58,1616.283333333333,1359.4166666666654,256.8666666666666
SBPA,2021-10-04T00:00:00Z,11,3,1,1,23.75,25.843333333333334,-2.0933333333333337
SBPA,2021-10-04T00:00:00Z,11,4,10,10,273.84999999999997,228.51666666666665,45.33333333333332
SBPA,2021-10-04T00:00:00Z,11,NA,4,0,90.86666666666666,NA,NA
SBPA,2021-10-04T00:00:00Z,29,1,12,12,280.91666666666663,262.59999999999997,18.316666666666674
SBPA,2021-10-04T00:00:00Z,29,3,1,1,29.166666666666668,21.990000000000002,7.176666666666666
SBPA,2021-10-04T00:00:00Z,29,NA,1,0,24.8,NA,NA
SBPA,2021-10-05T00:00:00Z,11,1,56,56,1503.0666666666666,1300.4499999999987,202.61666666666667
SBPA,2021-10-05T00:00:00Z,11,3,3,3,84.36666666666666,66.28333333333333,18.083333333333336
SBPA,2021-10-05T00:00:00Z,11,4,5,5,143.15,121.43,21.72
SBPA,2021-10-05T00:00:00Z,11,NA,7,0,189.98333333333335,NA,NA
SBPA,2021-10-05T00:00:00Z,29,1,8,8,219.88333333333333,182.62666666666664,37.25666666666667
SBPA,2021-10-05T00:00:00Z,29,4,2,2,64,50.00666666666667,13.993333333333329
SBPA,2021-10-06T00:00:00Z,11,1,43,43,1135.8999999999996,997.5833333333326,138.3166666666666
SBPA,2021-10-06T00:00:00Z,11,3,1,1,25.533333333333335,20.22,5.313333333333336
SBPA,2021-10-06T00:00:00Z,11,4,4,4,95.71666666666667,90.94666666666669,4.7699999999999925
SBPA,2021-10-06T00:00:00Z,11,NA,3,0,69.46666666666667,NA,NA
SBPA,2021-10-06T00:00:00Z,29,1,23,23,578.7333333333333,514.6566666666666,64.07666666666668
SBPA,2021-10-06T00:00:00Z,29,3,1,1,33.233333333333334,28.26,4.973333333333333
SBPA,2021-10-06T00:00:00Z,29,4,4,4,154.93333333333334,104.62666666666667,50.30666666666667
SBPA,2021-10-06T00:00:00Z,29,NA,3,0,67.3,NA,NA
SBPA,2021-10-07T00:00:00Z,11,1,52,52,1389.8333333333337,1205.0333333333322,184.79999999999995
SBPA,2021-10-07T00:00:00Z,11,3,2,2,54.65,51.68666666666667,2.963333333333331
SBPA,2021-10-07T00:00:00Z,11,4,7,7,197.96666666666664,169.11666666666667,28.85
SBPA,2021-10-07T00:00:00Z,11,NA,4,0,101.38333333333334,NA,NA
SBPA,2021-10-07T00:00:00Z,29,1,13,13,331.7666666666667,284.4833333333333,47.283333333333346
SBPA,2021-10-07T00:00:00Z,29,4,2,2,76.13333333333333,54.620000000000005,21.513333333333332
SBPA,2021-10-08T00:00:00Z,11,1,64,64,1703.75,1481.6333333333318,222.11666666666667
SBPA,2021-10-08T00:00:00Z,11,3,5,5,157.91666666666669,117.97,39.94666666666667
SBPA,2021-10-08T00:00:00Z,11,4,10,10,282.25,238.43333333333337,43.81666666666666
SBPA,2021-10-08T00:00:00Z,11,NA,4,0,109.73333333333333,NA,NA
SBPA,2021-10-09T00:00:00Z,11,1,54,54,1459.0499999999995,1254.349999999999,204.7
SBPA,2021-10-09T00:00:00Z,11,3,2,2,66.98333333333333,46.06333333333333,20.920000000000005
SBPA,2021-10-09T00:00:00Z,11,4,5,5,140.48333333333332,121.43,19.053333333333335
SBPA,2021-10-09T00:00:00Z,11,NA,5,0,134,NA,NA
SBPA,2021-10-10T00:00:00Z,11,1,32,32,784.6333333333333,744.0333333333331,40.59999999999998
SBPA,2021-10-10T00:00:00Z,11,3,1,1,19.983333333333334,20.22,-0.23666666666666458
SBPA,2021-10-10T00:00:00Z,11,4,1,1,20.266666666666666,21.630000000000003,-1.3633333333333368
SBPA,2021-10-10T00:00:00Z,11,NA,1,0,22.25,NA,NA
SBPA,2021-10-11T00:00:00Z,11,1,34,34,837.1333333333332,793.3499999999996,43.78333333333332
SBPA,2021-10-11T00:00:00Z,11,4,2,2,51.233333333333334,47.68666666666667,3.546666666666667
SBPA,2021-10-11T00:00:00Z,11,NA,5,0,112.23333333333335,NA,NA
SBPA,2021-10-12T00:00:00Z,11,1,29,29,732.4166666666666,668.4499999999999,63.966666666666654
SBPA,2021-10-12T00:00:00Z,11,3,2,2,79.88333333333333,46.06333333333333,33.82
SBPA,2021-10-12T00:00:00Z,11,NA,1,0,24.733333333333334,NA,NA
SBPA,2021-10-12T00:00:00Z,29,1,24,24,554.5166666666668,532.7599999999999,21.756666666666682
SBPA,2021-10-12T00:00:00Z,29,3,3,3,115.86666666666667,72.24000000000001,43.62666666666666
SBPA,2021-10-12T00:00:00Z,29,4,4,4,127.25,109.24000000000001,18.009999999999998
SBPA,2021-10-13T00:00:00Z,11,1,65,65,1736.8500000000001,1507.8999999999983,228.94999999999996
SBPA,2021-10-13T00:00:00Z,11,3,2,2,53.733333333333334,46.06333333333333,7.670000000000002
SBPA,2021-10-13T00:00:00Z,11,4,12,12,396.55000000000007,290.5466666666667,106.00333333333333
SBPA,2021-10-13T00:00:00Z,11,NA,6,0,159.45,NA,NA
SBPA,2021-10-14T00:00:00Z,11,1,32,32,765.1333333333332,737.5999999999998,27.533333333333307
SBPA,2021-10-14T00:00:00Z,11,4,2,2,59.21666666666667,47.68666666666667,11.530000000000001
SBPA,2021-10-14T00:00:00Z,11,NA,2,0,56.41666666666667,NA,NA
SBPA,2021-10-14T00:00:00Z,29,1,30,30,682.8333333333331,660.2799999999999,22.553333333333345
SBPA,2021-10-14T00:00:00Z,29,3,2,2,76.01666666666667,50.25,25.766666666666662
SBPA,2021-10-14T00:00:00Z,29,4,7,7,238.41666666666666,188.86333333333334,49.55333333333333
SBPA,2021-10-14T00:00:00Z,29,NA,2,0,50,NA,NA
SBPA,2021-10-15T00:00:00Z,11,1,48,48,1175.5833333333335,1106.3999999999992,69.18333333333331
SBPA,2021-10-15T00:00:00Z,11,3,2,2,59.06666666666667,40.44,18.626666666666672
SBPA,2021-10-15T00:00:00Z,11,4,7,7,222.18333333333334,169.11666666666667,53.06666666666666
SBPA,2021-10-15T00:00:00Z,11,NA,2,0,41.58333333333333,NA,NA
SBPA,2021-10-15T00:00:00Z,29,1,13,13,312.84999999999997,284.4833333333333,28.36666666666667
SBPA,2021-10-15T00:00:00Z,29,4,1,1,21.35,25.003333333333334,-3.6533333333333324
SBPA,2021-10-16T00:00:00Z,11,1,33,33,856.5,763.8666666666663,92.63333333333331
SBPA,2021-10-16T00:00:00Z,11,3,1,1,28.766666666666666,20.22,8.546666666666667
SBPA,2021-10-16T00:00:00Z,11,4,3,3,90.61666666666667,73.74333333333334,16.87333333333333
SBPA,2021-10-16T00:00:00Z,11,NA,2,0,44.55,NA,NA
SBPA,2021-10-16T00:00:00Z,29,1,20,20,461.6499999999999,437.6666666666666,23.983333333333338
SBPA,2021-10-16T00:00:00Z,29,3,1,1,78.28333333333333,28.26,50.023333333333326
SBPA,2021-10-16T00:00:00Z,29,4,3,3,100.83333333333333,84.23666666666666,16.596666666666668
SBPA,2021-10-16T00:00:00Z,29,NA,1,0,26.05,NA,NA
SBPA,2021-10-17T00:00:00Z,11,1,50,50,1288.6833333333334,1155.7166666666658,132.9666666666666
SBPA,2021-10-17T00:00:00Z,11,3,2,2,59.28333333333333,46.06333333333333,13.220000000000002
SBPA,2021-10-17T00:00:00Z,11,4,4,4,96.85,90.94666666666666,5.903333333333329
SBPA,2021-10-17T00:00:00Z,11,NA,3,0,67.25,NA,NA
SBPA,2021-10-18T00:00:00Z,11,1,64,64,1649.7333333333333,1475.1999999999985,174.53333333333325
SBPA,2021-10-18T00:00:00Z,11,3,3,3,96.91666666666666,71.90666666666667,25.01
SBPA,2021-10-18T00:00:00Z,11,4,15,15,433.96666666666664,354.37333333333333,79.59333333333333
SBPA,2021-10-18T00:00:00Z,11,NA,5,0,120.91666666666667,NA,NA
SBPA,2021-10-18T00:00:00Z,29,1,5,5,119.78333333333333,113.19666666666666,6.586666666666666
SBPA,2021-10-18T00:00:00Z,29,4,1,1,30.483333333333334,25.003333333333334,5.48
SBPA,2021-10-18T00:00:00Z,29,NA,2,0,52.083333333333336,NA,NA
SBPA,2021-10-19T00:00:00Z,11,1,69,69,1799.5166666666664,1602.7699999999982,196.7466666666667
SBPA,2021-10-19T00:00:00Z,11,3,1,1,37.68333333333333,25.843333333333334,11.839999999999996
SBPA,2021-10-19T00:00:00Z,11,4,10,10,327.8666666666667,242.85999999999999,85.00666666666666
SBPA,2021-10-19T00:00:00Z,11,NA,3,0,68.96666666666667,NA,NA
SBPA,2021-10-20T00:00:00Z,11,1,65,65,1640.0166666666667,1504.1366666666652,135.87999999999988
SBPA,2021-10-20T00:00:00Z,11,3,2,2,48.483333333333334,40.44,8.043333333333337
SBPA,2021-10-20T00:00:00Z,11,4,8,8,256.3666666666667,190.74666666666667,65.62
SBPA,2021-10-20T00:00:00Z,11,NA,6,0,142.16666666666669,NA,NA
SBPA,2021-10-21T00:00:00Z,11,1,55,55,1502.0499999999997,1287.0499999999988,214.99999999999994
SBPA,2021-10-21T00:00:00Z,11,3,3,3,99.85,71.90666666666667,27.943333333333328
SBPA,2021-10-21T00:00:00Z,11,4,9,9,243.39999999999998,212.37666666666667,31.023333333333323
SBPA,2021-10-21T00:00:00Z,11,NA,2,0,47.61666666666667,NA,NA
SBPA,2021-10-21T00:00:00Z,29,1,13,13,323.73333333333335,288.2633333333333,35.47000000000001
SBPA,2021-10-21T00:00:00Z,29,3,1,1,24.766666666666666,21.990000000000002,2.7766666666666637
SBPA,2021-10-21T00:00:00Z,29,4,2,2,61.483333333333334,50.00666666666667,11.476666666666667
SBPA,2021-10-21T00:00:00Z,29,NA,1,0,25.016666666666666,NA,NA
SBPA,2021-10-22T00:00:00Z,11,1,57,57,1481.7499999999995,1317.0666666666655,164.68333333333334
SBPA,2021-10-22T00:00:00Z,11,3,2,2,68.43333333333334,46.06333333333333,22.37
SBPA,2021-10-22T00:00:00Z,11,4,8,8,235.73333333333335,190.74666666666667,44.98666666666667
SBPA,2021-10-22T00:00:00Z,11,NA,7,0,170.00000000000003,NA,NA
SBPA,2021-10-22T00:00:00Z,29,1,7,7,153.55,153.1833333333333,0.3666666666666707
SBPA,2021-10-22T00:00:00Z,29,4,2,2,65.66666666666667,50.00666666666667,15.66
SBPA,2021-10-23T00:00:00Z,11,1,34,34,848.7666666666665,783.6999999999997,65.06666666666663
SBPA,2021-10-23T00:00:00Z,11,3,1,1,38.93333333333333,25.843333333333334,13.089999999999996
SBPA,2021-10-23T00:00:00Z,11,4,4,4,107.86666666666666,90.94666666666666,16.919999999999995
SBPA,2021-10-23T00:00:00Z,11,NA,4,0,93.36666666666666,NA,NA
SBPA,2021-10-23T00:00:00Z,29,1,20,20,465.5333333333335,441.44666666666654,24.08666666666668
SBPA,2021-10-23T00:00:00Z,29,3,1,1,42.86666666666667,21.990000000000002,20.876666666666665
SBPA,2021-10-23T00:00:00Z,29,4,1,1,32.38333333333333,29.616666666666667,2.7666666666666657
SBPA,2021-10-24T00:00:00Z,11,1,22,22,609.85,510.31666666666683,99.53333333333333
SBPA,2021-10-24T00:00:00Z,11,3,1,1,27.416666666666668,20.22,7.196666666666669
SBPA,2021-10-24T00:00:00Z,11,4,2,2,65.98333333333333,47.68666666666667,18.296666666666663
SBPA,2021-10-24T00:00:00Z,24,1,1,1,86.03333333333333,86.03333333333333,0
SBPA,2021-10-24T00:00:00Z,29,1,33,33,817.9666666666667,733.4899999999998,84.47666666666667
SBPA,2021-10-24T00:00:00Z,29,4,2,2,55.21666666666667,54.620000000000005,0.5966666666666676
SBPA,2021-10-24T00:00:00Z,29,NA,2,0,50.916666666666664,NA,NA
SBPA,2021-10-25T00:00:00Z,11,1,12,12,300.8333333333333,276.6000000000001,24.233333333333327
SBPA,2021-10-25T00:00:00Z,11,3,1,1,34.266666666666666,25.843333333333334,8.423333333333332
SBPA,2021-10-25T00:00:00Z,11,4,1,1,22.333333333333332,21.630000000000003,0.7033333333333296
SBPA,2021-10-25T00:00:00Z,11,NA,1,0,24.616666666666667,NA,NA
SBPA,2021-10-25T00:00:00Z,29,1,53,53,1241.7666666666669,1174.936666666667,66.83000000000001
SBPA,2021-10-25T00:00:00Z,29,3,3,3,120.01666666666667,78.51,41.50666666666666
SBPA,2021-10-25T00:00:00Z,29,4,12,12,392.71666666666664,325.7633333333334,66.95333333333335
SBPA,2021-10-25T00:00:00Z,29,NA,3,0,82.55,NA,NA
SBPA,2021-10-26T00:00:00Z,11,1,22,22,505.18333333333334,507.1000000000002,-1.9166666666666785
SBPA,2021-10-26T00:00:00Z,11,4,1,1,36.06666666666667,26.056666666666665,10.010000000000005
SBPA,2021-10-26T00:00:00Z,11,NA,2,0,52.53333333333333,NA,NA
SBPA,2021-10-26T00:00:00Z,29,1,46,46,1081.6333333333332,1021.753333333333,59.88000000000002
SBPA,2021-10-26T00:00:00Z,29,3,2,2,78.5,50.25,28.249999999999996
SBPA,2021-10-26T00:00:00Z,29,4,8,8,301.4666666666667,218.48000000000002,82.98666666666665
SBPA,2021-10-26T00:00:00Z,29,NA,2,0,52.85,NA,NA
SBPA,2021-10-27T00:00:00Z,11,1,42,42,1068.5,980.966666666666,87.53333333333333
SBPA,2021-10-27T00:00:00Z,11,3,2,2,54.2,46.06333333333333,8.136666666666667
SBPA,2021-10-27T00:00:00Z,11,4,5,5,160.01666666666665,117.00333333333333,43.01333333333333
SBPA,2021-10-27T00:00:00Z,11,NA,4,0,85.35,NA,NA
SBPA,2021-10-27T00:00:00Z,29,1,24,24,527.6000000000001,525.1999999999999,2.400000000000013
SBPA,2021-10-27T00:00:00Z,29,3,1,1,49.483333333333334,28.26,21.223333333333333
SBPA,2021-10-27T00:00:00Z,29,4,5,5,189.71666666666667,138.85666666666668,50.86
SBPA,2021-10-27T00:00:00Z,29,NA,1,0,27.416666666666668,NA,NA
SBPA,2021-10-28T00:00:00Z,11,1,62,62,1526.6833333333334,1435.5333333333317,91.14999999999999
SBPA,2021-10-28T00:00:00Z,11,3,1,1,42.88333333333333,25.843333333333334,17.04
SBPA,2021-10-28T00:00:00Z,11,4,10,10,292.0333333333333,238.43333333333334,53.599999999999994
SBPA,2021-10-28T00:00:00Z,11,NA,5,0,117.88333333333333,NA,NA
SBPA,2021-10-29T00:00:00Z,11,1,67,67,1662.0666666666673,1557.216666666665,104.84999999999998
SBPA,2021-10-29T00:00:00Z,11,3,3,3,94.21666666666667,71.90666666666667,22.310000000000002
SBPA,2021-10-29T00:00:00Z,11,4,11,11,359.4333333333333,260.06333333333333,99.37
SBPA,2021-10-29T00:00:00Z,11,NA,7,0,175.35000000000002,NA,NA
SBPA,2021-10-30T00:00:00Z,11,1,52,52,1280.3333333333337,1205.0333333333324,75.29999999999995
SBPA,2021-10-30T00:00:00Z,11,3,3,3,108.16666666666666,71.90666666666667,36.26
SBPA,2021-10-30T00:00:00Z,11,4,5,5,149.91666666666669,121.43,28.48666666666667
SBPA,2021-10-30T00:00:00Z,11,NA,7,0,161.45,NA,NA
SBPA,2021-10-31T00:00:00Z,11,1,42,42,1028.0833333333335,971.3166666666659,56.76666666666661
SBPA,2021-10-31T00:00:00Z,11,3,1,1,19.883333333333333,20.22,-0.336666666666666
SBPA,2021-10-31T00:00:00Z,11,4,1,1,24.866666666666667,21.630000000000003,3.2366666666666646
SBPA,2021-10-31T00:00:00Z,11,NA,3,0,77.23333333333333,NA,NA
SBPA,2021-11-01T00:00:00Z,11,1,58,58,1405.2333333333331,1349.7666666666655,55.46666666666661
SBPA,2021-11-01T00:00:00Z,11,3,1,1,36.65,25.843333333333334,10.806666666666665
SBPA,2021-11-01T00:00:00Z,11,4,3,3,88.11666666666667,69.31666666666666,18.799999999999994
SBPA,2021-11-01T00:00:00Z,11,NA,2,0,54.7,NA,NA
SBPA,2021-11-02T00:00:00Z,11,1,50,50,1221.5833333333335,1158.9333333333325,62.64999999999996
SBPA,2021-11-02T00:00:00Z,11,3,1,1,29.383333333333333,20.22,9.163333333333334
SBPA,2021-11-02T00:00:00Z,11,4,4,4,96.56666666666666,89.88333333333333,6.68333333333333
SBPA,2021-11-02T00:00:00Z,11,NA,3,0,69.78333333333333,NA,NA
SBPA,2021-11-02T00:00:00Z,29,1,9,9,205.51666666666665,196.94999999999996,8.56666666666667
SBPA,2021-11-02T00:00:00Z,29,4,3,3,123.66666666666666,79.62333333333333,44.04333333333332
SBPA,2021-11-02T00:00:00Z,29,NA,1,0,23.283333333333335,NA,NA
SBPA,2021-11-03T00:00:00Z,11,1,71,71,1785.4833333333336,1649.4166666666647,136.06666666666658
SBPA,2021-11-03T00:00:00Z,11,3,3,3,74.85000000000001,66.28333333333333,8.56666666666667
SBPA,2021-11-03T00:00:00Z,11,4,8,8,237.10000000000002,186.32,50.779999999999994
SBPA,2021-11-03T00:00:00Z,11,NA,5,0,119,NA,NA
SBPA,2021-11-03T00:00:00Z,29,1,7,7,168.51666666666665,153.1833333333333,15.333333333333332
SBPA,2021-11-03T00:00:00Z,29,3,1,1,40.43333333333333,28.26,12.173333333333328
SBPA,2021-11-03T00:00:00Z,29,4,1,1,42.18333333333333,29.616666666666667,12.566666666666663
SBPA,2021-11-03T00:00:00Z,29,NA,1,0,29.266666666666666,NA,NA
SBPA,2021-11-04T00:00:00Z,11,1,25,25,628.65,576.2500000000001,52.39999999999998
SBPA,2021-11-04T00:00:00Z,11,3,1,1,39.7,20.22,19.480000000000004
SBPA,2021-11-04T00:00:00Z,11,4,6,6,193.61666666666667,143.06,50.556666666666665
SBPA,2021-11-04T00:00:00Z,11,NA,1,0,24.75,NA,NA
SBPA,2021-11-04T00:00:00Z,29,1,49,49,1243.4833333333336,1083.6233333333332,159.86
SBPA,2021-11-04T00:00:00Z,29,4,6,6,195.38333333333333,163.86,31.52333333333333
SBPA,2021-11-04T00:00:00Z,29,NA,4,0,99.66666666666666,NA,NA
SBPA,2021-11-05T00:00:00Z,11,1,66,66,1655.7500000000007,1534.166666666665,121.58333333333323
SBPA,2021-11-05T00:00:00Z,11,3,3,3,103.28333333333333,71.90666666666667,31.37666666666667
SBPA,2021-11-05T00:00:00Z,11,4,6,6,155.88333333333333,138.63333333333333,17.249999999999996
SBPA,2021-11-05T00:00:00Z,11,NA,5,0,128.68333333333334,NA,NA
SBPA,2021-11-05T00:00:00Z,29,1,17,17,382.2666666666666,372.0166666666666,10.250000000000004
SBPA,2021-11-05T00:00:00Z,29,4,4,4,144.53333333333333,109.24000000000001,35.29333333333334
SBPA,2021-11-05T00:00:00Z,29,NA,1,0,25.683333333333334,NA,NA
SBPA,2021-11-06T00:00:00Z,11,1,61,61,1507.6999999999998,1406.0499999999986,101.64999999999996
SBPA,2021-11-06T00:00:00Z,11,3,3,3,109.25,71.90666666666667,37.343333333333334
