ADES,DATE,RWY,C100_SECT,N,N_VALID,A100,REF_20,ADD_TIME
SBBR,2021-06-08T00:00:00Z,11L,2,23,23,659.2833333333334,559.64,99.64333333333335
SBBR,2021-06-08T00:00:00Z,11L,3,19,19,612.2166666666666,405.9666666666666,206.25000000000003
SBBR,2021-06-08T00:00:00Z,11L,4,6,6,135.43333333333334,126.13,9.303333333333331
SBBR,2021-06-08T00:00:00Z,11L,5,15,0,377.8666666666667,NA,NA
SBBR,2021-06-08T00:00:00Z,11R,1,1,1,31.8,27.683333333333334,4.116666666666667
SBBR,2021-06-08T00:00:00Z,11R,2,9,9,248.84999999999997,220.2166666666667,28.63333333333334
SBBR,2021-06-08T00:00:00Z,11R,3,28,28,654.55,594.2566666666668,60.293333333333294
SBBR,2021-06-08T00:00:00Z,11R,4,1,1,21.583333333333332,19.503333333333334,2.0799999999999983
SBBR,2021-06-09T00:00:00Z,11L,1,17,17,476.26666666666677,379.04666666666674,97.21999999999998
SBBR,2021-06-09T00:00:00Z,11L,2,15,15,425.4166666666667,356.4233333333333,68.99333333333334
SBBR,2021-06-09T00:00:00Z,11L,3,26,26,599.3000000000001,552.4399999999998,46.86000000000001
SBBR,2021-06-09T00:00:00Z,11L,4,4,4,105.15,86.83000000000001,18.319999999999997
SBBR,2021-06-09T00:00:00Z,11L,5,15,0,348.65,NA,NA
SBBR,2021-06-09T00:00:00Z,11R,1,10,10,271.6333333333334,222.5,49.13333333333334
SBBR,2021-06-09T00:00:00Z,11R,2,10,10,269.3833333333333,240.83333333333337,28.55000000000001
SBBR,2021-06-09T00:00:00Z,11R,3,23,23,515.5666666666666,488.67333333333346,26.893333333333324
SBBR,2021-06-09T00:00:00Z,11R,4,4,4,79.5,78.01333333333334,1.4866666666666646
SBBR,2021-06-09T00:00:00Z,11R,5,5,0,132.29999999999998,NA,NA
SBBR,2021-06-10T00:00:00Z,11L,1,29,29,806.4,660.4733333333332,145.9266666666666
SBBR,2021-06-10T00:00:00Z,11L,2,17,17,484.7,406.39333333333326,78.30666666666669
SBBR,2021-06-10T00:00:00Z,11L,3,27,27,619.5333333333334,566.5,53.03333333333334
SBBR,2021-06-10T00:00:00Z,11L,4,4,4,78.63333333333333,81.34333333333333,-2.7099999999999937
SBBR,2021-06-10T00:00:00Z,11L,5,16,0,362.23333333333335,NA,NA
SBBR,2021-06-10T00:00:00Z,11R,1,3,3,80.81666666666666,66.75,14.066666666666666
SBBR,2021-06-10T00:00:00Z,11R,2,9,9,233.10000000000002,216.75000000000003,16.350000000000012
SBBR,2021-06-10T00:00:00Z,11R,3,20,20,458.50000000000006,422.3333333333334,36.16666666666667
SBBR,2021-06-10T00:00:00Z,11R,4,1,1,18.9,19.503333333333334,-0.6033333333333353
SBBR,2021-06-11T00:00:00Z,11L,1,10,10,307.41666666666663,228.81333333333333,78.60333333333332
SBBR,2021-06-11T00:00:00Z,11L,2,7,7,200.10000000000002,163.21666666666667,36.88333333333334
SBBR,2021-06-11T00:00:00Z,11L,3,17,17,420.7666666666667,364.5666666666666,56.2
SBBR,2021-06-11T00:00:00Z,11L,4,1,1,18.683333333333334,19.65,-0.966666666666665
SBBR,2021-06-11T00:00:00Z,11L,5,6,0,142.41666666666666,NA,NA
SBBR,2021-06-11T00:00:00Z,11R,2,7,7,195.3,168.58333333333334,26.716666666666676
SBBR,2021-06-11T00:00:00Z,11R,3,16,16,391.3999999999999,337.86666666666673,53.53333333333333
SBBR,2021-06-11T00:00:00Z,11R,4,2,2,63.9,39.00666666666667,24.89333333333333
SBBR,2021-06-11T00:00:00Z,29L,2,3,3,69.13333333333333,61.650000000000006,7.483333333333331
SBBR,2021-06-11T00:00:00Z,29L,3,6,6,193.1,140.71333333333334,52.38666666666667
SBBR,2021-06-11T00:00:00Z,29L,4,2,2,44.75,50.86,-6.109999999999999
SBBR,2021-06-11T00:00:00Z,29R,1,28,28,645.5666666666666,594.753333333333,50.813333333333375
SBBR,2021-06-11T00:00:00Z,29R,2,11,11,245.46666666666667,224.4,21.06666666666667
SBBR,2021-06-11T00:00:00Z,29R,3,11,11,293.81666666666666,248.68666666666672,45.12999999999998
SBBR,2021-06-11T00:00:00Z,29R,5,8,0,186.9333333333333,NA,NA
SBBR,2021-06-12T00:00:00Z,11L,1,20,20,515.8166666666666,444.0466666666668,71.77
SBBR,2021-06-12T00:00:00Z,11L,2,10,10,280.6333333333333,236.50333333333333,44.13000000000001
SBBR,2021-06-12T00:00:00Z,11L,3,21,21,485.1,439.76666666666654,45.33333333333336
SBBR,2021-06-12T00:00:00Z,11L,4,3,3,61.233333333333334,58.949999999999996,2.2833333333333385
SBBR,2021-06-12T00:00:00Z,11L,5,8,0,182.2,NA,NA
SBBR,2021-06-12T00:00:00Z,11R,2,6,6,158.98333333333335,144.5,14.483333333333341
SBBR,2021-06-12T00:00:00Z,11R,3,15,15,344.01666666666665,316.75000000000006,27.266666666666662
SBBR,2021-06-12T00:00:00Z,11R,4,1,1,18.283333333333335,19.503333333333334,-1.2199999999999989
SBBR,2021-06-12T00:00:00Z,11R,5,1,0,21.516666666666666,NA,NA
SBBR,2021-06-12T00:00:00Z,29L,1,1,1,21.5,21.1,0.3999999999999986
SBBR,2021-06-12T00:00:00Z,29L,2,4,4,90.68333333333334,82.2,8.48333333333333
SBBR,2021-06-12T00:00:00Z,29L,3,9,9,218.58333333333334,203.1,15.483333333333338
SBBR,2021-06-12T00:00:00Z,29L,5,1,0,22.133333333333333,NA,NA
SBBR,2021-06-12T00:00:00Z,29R,1,1,1,28.483333333333334,25.676666666666666,2.8066666666666684
SBBR,2021-06-12T00:00:00Z,29R,2,3,3,63.61666666666667,60.81,2.8066666666666684
SBBR,2021-06-12T00:00:00Z,29R,3,1,1,25.883333333333333,21.96,3.923333333333332
SBBR,2021-06-12T00:00:00Z,29R,5,2,0,41.266666666666666,NA,NA
SBBR,2021-06-13T00:00:00Z,11L,1,23,23,574.4166666666666,509.04666666666685,65.36999999999998
SBBR,2021-06-13T00:00:00Z,11L,2,9,9,229.96666666666664,216.52333333333334,13.44333333333335
SBBR,2021-06-13T00:00:00Z,11L,3,13,13,340.7000000000001,276.69999999999993,64.00000000000001
SBBR,2021-06-13T00:00:00Z,11L,5,14,0,289.2666666666667,NA,NA
SBBR,2021-06-13T00:00:00Z,11R,1,2,2,51,44.5,6.5
SBBR,2021-06-13T00:00:00Z,11R,2,9,9,215.8166666666667,216.75000000000003,-0.9333333333333229
SBBR,2021-06-13T00:00:00Z,11R,3,17,17,375.26666666666665,358.9833333333334,16.28333333333333
SBBR,2021-06-13T00:00:00Z,11R,4,3,3,60.68333333333333,58.510000000000005,2.1733333333333285
SBBR,2021-06-14T00:00:00Z,11L,1,33,33,969.9166666666669,732.5033333333331,237.41333333333327
SBBR,2021-06-14T00:00:00Z,11L,2,16,16,430.31666666666666,379.73999999999995,50.57666666666667
SBBR,2021-06-14T00:00:00Z,11L,3,24,24,628.7666666666667,506.9333333333332,121.83333333333336
SBBR,2021-06-14T00:00:00Z,11L,4,4,4,78.46666666666667,84.08666666666667,-5.6199999999999974
SBBR,2021-06-14T00:00:00Z,11L,5,18,0,428.8666666666667,NA,NA
SBBR,2021-06-14T00:00:00Z,11R,1,1,1,32.333333333333336,22.25,10.083333333333336
SBBR,2021-06-14T00:00:00Z,11R,2,9,9,256.48333333333335,216.75000000000003,39.73333333333335
SBBR,2021-06-14T00:00:00Z,11R,3,22,22,526.7,464.5666666666668,62.1333333333333
SBBR,2021-06-14T00:00:00Z,11R,4,2,2,40.55,39.00666666666667,1.5433333333333294
SBBR,2021-06-14T00:00:00Z,29L,2,1,1,35.86666666666667,20.55,15.316666666666666
SBBR,2021-06-14T00:00:00Z,29R,1,1,1,31.15,20.9,10.25
SBBR,2021-06-14T00:00:00Z,32,5,1,0,75.46666666666667,NA,NA
SBBR,2021-06-15T00:00:00Z,11L,1,28,28,744.3833333333333,628.0933333333334,116.28999999999995
SBBR,2021-06-15T00:00:00Z,11L,2,16,16,466.25000000000006,383.0766666666666,83.17333333333333
SBBR,2021-06-15T00:00:00Z,11L,3,18,18,413.5000000000001,380.19999999999993,33.300000000000026
SBBR,2021-06-15T00:00:00Z,11L,4,3,3,61.46666666666667,61.69333333333333,-0.22666666666666657
SBBR,2021-06-15T00:00:00Z,11L,5,13,0,275.75,NA,NA
SBBR,2021-06-15T00:00:00Z,11R,1,4,4,116.96666666666667,94.43333333333334,22.533333333333335
SBBR,2021-06-15T00:00:00Z,11R,2,14,14,377.2666666666667,340.6333333333333,36.63333333333335
SBBR,2021-06-15T00:00:00Z,11R,3,22,22,477.03333333333336,467.5566666666668,9.47666666666666
SBBR,2021-06-15T00:00:00Z,11R,4,2,2,40.43333333333333,39.00666666666667,1.4266666666666623
SBBR,2021-06-15T00:00:00Z,11R,5,1,0,21.333333333333332,NA,NA
SBBR,2021-06-15T00:00:00Z,29L,1,1,1,27.05,21.1,5.949999999999999
SBBR,2021-06-15T00:00:00Z,29L,3,1,1,24.266666666666666,22.566666666666666,1.6999999999999993
SBBR,2021-06-15T00:00:00Z,29L,5,1,0,25.366666666666667,NA,NA
SBBR,2021-06-16T00:00:00Z,11L,1,22,22,603.6333333333332,482.0233333333335,121.60999999999997
SBBR,2021-06-16T00:00:00Z,11L,2,9,9,249.56666666666666,219.85999999999999,29.706666666666667
SBBR,2021-06-16T00:00:00Z,11L,3,19,19,406.7,400.8999999999999,5.800000000000008
SBBR,2021-06-16T00:00:00Z,11L,4,2,2,38.983333333333334,39.3,-0.3166666666666629
SBBR,2021-06-16T00:00:00Z,11L,5,19,0,438.81666666666666,NA,NA
SBBR,2021-06-16T00:00:00Z,11R,1,4,4,108.63333333333333,94.43333333333334,14.200000000000003
SBBR,2021-06-16T00:00:00Z,11R,2,14,14,360.51666666666665,340.6333333333333,19.883333333333354
SBBR,2021-06-16T00:00:00Z,11R,3,27,27,657.7500000000001,579.1200000000001,78.62999999999997
SBBR,2021-06-16T00:00:00Z,11R,4,1,1,21.833333333333332,19.503333333333334,2.3299999999999983
SBBR,2021-06-17T00:00:00Z,11L,1,32,32,859.3666666666666,710.8366666666664,148.52999999999997
SBBR,2021-06-17T00:00:00Z,11L,2,23,23,758.8,546.2933333333334,212.50666666666666
SBBR,2021-06-17T00:00:00Z,11L,3,33,33,747.3166666666667,695.7666666666669,51.55000000000002
SBBR,2021-06-17T00:00:00Z,11L,4,3,3,59.400000000000006,58.949999999999996,0.4500000000000064
SBBR,2021-06-17T00:00:00Z,11L,5,19,0,489.3833333333334,NA,NA
SBBR,2021-06-17T00:00:00Z,11R,1,2,2,56.61666666666666,44.5,12.116666666666664
SBBR,2021-06-17T00:00:00Z,11R,2,9,9,240.75,216.75000000000003,24.000000000000014
SBBR,2021-06-17T00:00:00Z,11R,3,18,18,412.15000000000003,380.1000000000001,32.05
SBBR,2021-06-17T00:00:00Z,11R,4,2,2,41.33333333333333,39.00666666666667,2.3266666666666644
SBBR,2021-06-17T00:00:00Z,14,5,14,0,1502.1333333333332,NA,NA
SBBR,2021-06-17T00:00:00Z,18,3,2,2,74.73333333333333,74.67333333333333,0.060000000000002274
SBBR,2021-06-18T00:00:00Z,11L,1,32,32,887.1999999999998,721.5499999999997,165.64999999999995
SBBR,2021-06-18T00:00:00Z,11L,2,21,21,552.5833333333333,502.99666666666656,49.58666666666667
SBBR,2021-06-18T00:00:00Z,11L,3,28,28,637.8000000000001,592.2666666666668,45.53333333333336
SBBR,2021-06-18T00:00:00Z,11L,4,5,5,121.68333333333334,103.73666666666668,17.946666666666665
SBBR,2021-06-18T00:00:00Z,11L,5,22,0,518.7833333333333,NA,NA
SBBR,2021-06-18T00:00:00Z,11R,1,3,3,81.01666666666667,66.75,14.266666666666666
SBBR,2021-06-18T00:00:00Z,11R,2,12,12,319.16666666666663,289,30.16666666666668
SBBR,2021-06-18T00:00:00Z,11R,3,20,20,468.75,422.3333333333334,46.41666666666666
SBBR,2021-06-18T00:00:00Z,11R,4,2,2,39.7,39.00666666666667,0.6933333333333316
SBBR,2021-06-19T00:00:00Z,11L,1,19,19,485.9,422.3800000000001,63.519999999999975
SBBR,2021-06-19T00:00:00Z,11L,2,13,13,369.75,306.4533333333333,63.29666666666668
SBBR,2021-06-19T00:00:00Z,11L,3,22,22,503.7166666666666,460.4666666666665,43.25
SBBR,2021-06-19T00:00:00Z,11L,4,3,3,60.383333333333326,58.949999999999996,1.4333333333333371
SBBR,2021-06-19T00:00:00Z,11L,5,15,0,306.7666666666667,NA,NA
SBBR,2021-06-19T00:00:00Z,11R,1,1,1,25.7,22.25,3.4499999999999993
SBBR,2021-06-19T00:00:00Z,11R,2,10,10,267.68333333333334,240.83333333333337,26.85000000000001
SBBR,2021-06-19T00:00:00Z,11R,3,15,15,338.93333333333334,316.75000000000006,22.18333333333333
SBBR,2021-06-19T00:00:00Z,11R,4,1,1,20.733333333333334,19.503333333333334,1.2300000000000004
SBBR,2021-06-20T00:00:00Z,11L,1,21,21,544.0000000000001,456.43333333333345,87.56666666666663
SBBR,2021-06-20T00:00:00Z,11L,2,11,11,283.56666666666666,256.48333333333335,27.08333333333334
SBBR,2021-06-20T00:00:00Z,11L,3,16,16,348.66666666666663,336.26666666666654,12.40000000000001
SBBR,2021-06-20T00:00:00Z,11L,4,2,2,75.13333333333333,42.04333333333334,33.08999999999999
SBBR,2021-06-20T00:00:00Z,11L,5,13,0,287.25000000000006,NA,NA
SBBR,2021-06-20T00:00:00Z,11R,1,4,4,111.71666666666667,89,22.71666666666667
SBBR,2021-06-20T00:00:00Z,11R,2,3,3,79.96666666666667,72.25,7.716666666666672
SBBR,2021-06-20T00:00:00Z,11R,3,4,4,88.23333333333333,84.46666666666667,3.7666666666666657
SBBR,2021-06-20T00:00:00Z,11R,4,1,1,21.3,19.503333333333334,1.7966666666666669
SBBR,2021-06-20T00:00:00Z,29L,1,1,1,22.45,21.1,1.3499999999999979
SBBR,2021-06-20T00:00:00Z,29L,2,2,2,42.13333333333333,41.1,1.0333333333333314
SBBR,2021-06-20T00:00:00Z,29L,3,7,7,147.8,157.96666666666667,-10.166666666666664
SBBR,2021-06-20T00:00:00Z,29L,4,1,1,26.683333333333334,25.43,1.2533333333333339
SBBR,2021-06-20T00:00:00Z,29L,5,1,0,26.3,NA,NA
SBBR,2021-06-20T00:00:00Z,29R,1,2,2,41.95,41.8,0.15000000000000213
SBBR,2021-06-20T00:00:00Z,29R,2,3,3,64.21666666666667,62.239999999999995,1.9766666666666666
SBBR,2021-06-20T00:00:00Z,29R,3,3,3,63.86666666666667,69.44333333333333,-5.576666666666668
SBBR,2021-06-20T00:00:00Z,29R,5,1,0,20.883333333333333,NA,NA
SBBR,2021-06-20T00:00:00Z,32,4,1,1,14.416666666666666,14.416666666666666,0
SBBR,2021-06-21T00:00:00Z,11L,1,26,26,669.75,575.4800000000001,94.26999999999995
SBBR,2021-06-21T00:00:00Z,11L,2,14,14,387.05,333.1066666666666,53.94333333333334
SBBR,2021-06-21T00:00:00Z,11L,3,20,20,463.9000000000001,429.2,34.7
SBBR,2021-06-21T00:00:00Z,11L,4,4,4,120.26666666666668,81.34333333333333,38.92333333333333
SBBR,2021-06-21T00:00:00Z,11L,5,18,0,386.40000000000003,NA,NA
SBBR,2021-06-21T00:00:00Z,11R,1,6,6,163.36666666666667,133.5,29.86666666666667
SBBR,2021-06-21T00:00:00Z,11R,2,14,14,367.0833333333333,340.6333333333333,26.450000000000006
SBBR,2021-06-21T00:00:00Z,11R,3,34,34,776.4666666666667,729.9266666666668,46.53999999999998
SBBR,2021-06-21T00:00:00Z,11R,4,2,2,46.233333333333334,44.336666666666666,1.8966666666666647
SBBR,2021-06-21T00:00:00Z,11R,5,2,0,58.93333333333334,NA,NA
SBBR,2021-06-21T00:00:00Z,14,3,1,1,176.01666666666668,176.01666666666668,0
SBBR,2021-06-21T00:00:00Z,14,4,1,1,19.95,5.6,14.35
SBBR,2021-06-22T00:00:00Z,11L,1,21,21,533.4000000000001,465.7133333333335,67.68666666666665
SBBR,2021-06-22T00:00:00Z,11L,2,13,13,334.83333333333337,306.4533333333333,28.380000000000003
SBBR,2021-06-22T00:00:00Z,11L,3,21,21,556.25,456.54,99.70999999999998
SBBR,2021-06-22T00:00:00Z,11L,4,3,3,77.13333333333333,67.18,9.95333333333333
SBBR,2021-06-22T00:00:00Z,11L,5,13,0,301.15,NA,NA
SBBR,2021-06-22T00:00:00Z,11R,1,8,8,212.68333333333334,183.43333333333334,29.25
SBBR,2021-06-22T00:00:00Z,11R,2,11,11,319.81666666666666,271.85,47.966666666666676
SBBR,2021-06-22T00:00:00Z,11R,3,39,39,1002.9500000000005,847.4700000000003,155.47999999999996
SBBR,2021-06-22T00:00:00Z,11R,4,6,6,146,122.35,23.649999999999995
SBBR,2021-06-22T00:00:00Z,11R,5,6,0,145.88333333333335,NA,NA
SBBR,2021-06-23T00:00:00Z,11L,1,21,21,587.9166666666666,471.07000000000005,116.84666666666665
SBBR,2021-06-23T00:00:00Z,11L,2,12,12,348.26666666666665,296.4833333333333,51.78333333333333
SBBR,2021-06-23T00:00:00Z,11L,3,16,16,484.9,348.9333333333333,135.96666666666667
SBBR,2021-06-23T00:00:00Z,11L,4,6,6,186.01666666666668,128.87333333333336,57.14333333333333
SBBR,2021-06-23T00:00:00Z,11L,5,12,0,283.98333333333335,NA,NA
SBBR,2021-06-23T00:00:00Z,11R,1,3,3,94.28333333333333,72.18333333333334,22.099999999999998
SBBR,2021-06-23T00:00:00Z,11R,2,10,10,254.4333333333333,240.83333333333337,13.60000000000002
SBBR,2021-06-23T00:00:00Z,11R,3,26,26,614.7333333333332,560.9933333333335,53.739999999999995
SBBR,2021-06-23T00:00:00Z,11R,4,2,2,48.45,44.336666666666666,4.113333333333333
SBBR,2021-06-23T00:00:00Z,14,4,3,3,59.60000000000001,28.519999999999996,31.080000000000005
SBBR,2021-06-24T00:00:00Z,11L,1,23,23,605.6833333333334,509.04666666666685,96.63666666666666
SBBR,2021-06-24T00:00:00Z,11L,2,6,6,177.31666666666666,146.57333333333332,30.743333333333332
SBBR,2021-06-24T00:00:00Z,11L,3,5,5,118.33333333333334,106.03333333333333,12.300000000000004
SBBR,2021-06-24T00:00:00Z,11L,4,2,2,71.01666666666667,42.04333333333334,28.97333333333333
SBBR,2021-06-24T00:00:00Z,11L,5,9,0,198.8,NA,NA
SBBR,2021-06-24T00:00:00Z,11R,1,2,2,52.55,44.5,8.05
SBBR,2021-06-24T00:00:00Z,11R,2,4,4,103.7,96.33333333333333,7.366666666666671
SBBR,2021-06-24T00:00:00Z,11R,3,6,6,135.91666666666669,126.70000000000002,9.216666666666661
SBBR,2021-06-24T00:00:00Z,11R,4,3,3,68.26666666666667,63.84,4.426666666666669
SBBR,2021-06-24T00:00:00Z,14,4,2,2,21.933333333333334,19.013333333333332,2.9200000000000017
SBBR,2021-06-25T00:00:00Z,11L,1,26,26,703.2166666666667,580.8366666666667,122.37999999999997
SBBR,2021-06-25T00:00:00Z,11L,2,14,14,403.0166666666666,336.44333333333327,66.57333333333332
SBBR,2021-06-25T00:00:00Z,11L,3,30,30,771.9333333333333,648.8666666666667,123.06666666666666
SBBR,2021-06-25T00:00:00Z,11L,4,2,2,39.900000000000006,39.3,0.600000000000005
SBBR,2021-06-25T00:00:00Z,11L,5,16,0,366.35,NA,NA
SBBR,2021-06-25T00:00:00Z,11R,1,4,4,102.3,89,13.300000000000004
SBBR,2021-06-25T00:00:00Z,11R,2,14,14,357.03333333333336,337.16666666666663,19.86666666666668
SBBR,2021-06-25T00:00:00Z,11R,3,30,30,669.9166666666667,639.4800000000001,30.436666666666646
SBBR,2021-06-25T00:00:00Z,11R,4,3,3,74.96666666666667,69.17,5.79666666666667
SBBR,2021-06-25T00:00:00Z,11R,5,3,0,83.16666666666666,NA,NA
SBBR,2021-06-26T00:00:00Z,11L,1,22,22,608.1166666666667,487.38000000000017,120.73666666666664
SBBR,2021-06-26T00:00:00Z,11L,2,13,13,343.96666666666664,303.1166666666667,40.849999999999994
SBBR,2021-06-26T00:00:00Z,11L,3,29,29,681.7166666666665,607.9000000000001,73.8166666666667
SBBR,2021-06-26T00:00:00Z,11L,4,5,5,118.05,100.99333333333334,17.05666666666667
SBBR,2021-06-26T00:00:00Z,11L,5,13,0,309.95,NA,NA
SBBR,2021-06-26T00:00:00Z,11R,2,5,5,124.01666666666667,120.41666666666666,3.600000000000005
SBBR,2021-06-26T00:00:00Z,11R,3,13,13,303.95,274.5166666666667,29.43333333333333
SBBR,2021-06-26T00:00:00Z,11R,4,1,1,19.65,19.503333333333334,0.14666666666666472
SBBR,2021-06-27T00:00:00Z,11L,1,25,25,682.4499999999999,568.4500000000002,113.99999999999999
SBBR,2021-06-27T00:00:00Z,11L,2,16,16,418.2166666666667,376.4033333333333,41.81333333333335
SBBR,2021-06-27T00:00:00Z,11L,3,20,20,454.11666666666656,419.0666666666666,35.05
SBBR,2021-06-27T00:00:00Z,11L,4,2,2,41.166666666666664,39.3,1.8666666666666671
SBBR,2021-06-27T00:00:00Z,11L,5,16,0,369.03333333333325,NA,NA
SBBR,2021-06-27T00:00:00Z,11R,1,2,2,58.349999999999994,44.5,13.849999999999998
SBBR,2021-06-27T00:00:00Z,11R,2,7,7,177.51666666666665,168.58333333333334,8.93333333333334
SBBR,2021-06-27T00:00:00Z,11R,3,7,7,159.56666666666666,147.8166666666667,11.749999999999996
SBBR,2021-06-27T00:00:00Z,11R,4,1,1,20.7,19.503333333333334,1.1966666666666654
SBBR,2021-06-28T00:00:00Z,11L,1,27,27,681.6000000000001,595.7133333333334,85.88666666666663
SBBR,2021-06-28T00:00:00Z,11L,2,7,7,206.21666666666667,169.89000000000001,36.32666666666667
SBBR,2021-06-28T00:00:00Z,11L,3,15,15,358.43333333333334,320.6333333333333,37.8
SBBR,2021-06-28T00:00:00Z,11L,4,2,2,54.6,42.04333333333334,12.556666666666668
SBBR,2021-06-28T00:00:00Z,11L,5,15,0,351.3833333333333,NA,NA
SBBR,2021-06-28T00:00:00Z,11R,1,6,6,154.63333333333333,135.51333333333332,19.119999999999994
SBBR,2021-06-28T00:00:00Z,11R,2,21,21,527.8833333333333,509.2166666666665,18.666666666666693
SBBR,2021-06-28T00:00:00Z,11R,3,33,33,768.5666666666665,702.8300000000002,65.73666666666665
SBBR,2021-06-28T00:00:00Z,11R,4,4,4,89.28333333333333,83.34333333333333,5.939999999999994
SBBR,2021-06-28T00:00:00Z,11R,5,1,0,29.8,NA,NA
SBBR,2021-06-29T00:00:00Z,06L,3,1,1,25.383333333333333,13,12.383333333333333
SBBR,2021-06-29T00:00:00Z,11L,1,21,21,517.3833333333333,460.3566666666668,57.026666666666635
SBBR,2021-06-29T00:00:00Z,11L,2,10,10,262.98333333333335,236.50333333333333,26.479999999999993
SBBR,2021-06-29T00:00:00Z,11L,3,21,21,491.75,447.3666666666666,44.38333333333334
SBBR,2021-06-29T00:00:00Z,11L,4,1,1,20.183333333333334,19.65,0.533333333333335
SBBR,2021-06-29T00:00:00Z,11L,5,17,0,384.8166666666667,NA,NA
SBBR,2021-06-29T00:00:00Z,11R,1,4,4,97.78333333333333,89,8.783333333333331
SBBR,2021-06-29T00:00:00Z,11R,2,15,15,395.98333333333335,364.71666666666664,31.266666666666676
SBBR,2021-06-29T00:00:00Z,11R,3,26,26,590.5,558.0033333333334,32.496666666666655
SBBR,2021-06-29T00:00:00Z,11R,4,4,4,85.4,83.34333333333333,2.056666666666665
SBBR,2021-06-29T00:00:00Z,11R,5,3,0,59.91666666666667,NA,NA
SBBR,2021-06-29T00:00:00Z,29L,1,1,1,21.3,21.1,0.1999999999999993
SBBR,2021-06-29T00:00:00Z,29R,5,1,0,23.233333333333334,NA,NA
SBBR,2021-06-30T00:00:00Z,11L,1,18,18,484.8833333333334,390.00000000000006,94.88333333333333
SBBR,2021-06-30T00:00:00Z,11L,2,9,9,256.26666666666665,219.85999999999999,36.406666666666666
SBBR,2021-06-30T00:00:00Z,11L,3,13,13,314.70000000000005,278.27333333333326,36.42666666666668
SBBR,2021-06-30T00:00:00Z,11L,4,1,1,19.133333333333333,19.65,-0.5166666666666657
SBBR,2021-06-30T00:00:00Z,11L,5,12,0,274.24999999999994,NA,NA
SBBR,2021-06-30T00:00:00Z,11R,1,8,8,241.7,183.43333333333334,58.26666666666665
SBBR,2021-06-30T00:00:00Z,11R,2,16,16,429.8666666666666,399.2,30.66666666666668
SBBR,2021-06-30T00:00:00Z,11R,3,28,28,662.8333333333334,600.2366666666668,62.596666666666664
SBBR,2021-06-30T00:00:00Z,11R,4,3,3,62.166666666666664,58.510000000000005,3.6566666666666663
SBBR,2021-06-30T00:00:00Z,11R,5,1,0,21.683333333333334,NA,NA
SBBR,2021-06-30T00:00:00Z,29L,1,1,1,19.466666666666665,21.1,-1.6333333333333364
SBBR,2021-06-30T00:00:00Z,29L,2,2,2,45.7,41.1,4.599999999999998
SBBR,2021-06-30T00:00:00Z,29L,3,5,5,111.51666666666668,112.83333333333333,-1.3166666666666664
SBBR,2021-06-30T00:00:00Z,29L,4,2,2,49.483333333333334,56.55,-7.066666666666663
SBBR,2021-06-30T00:00:00Z,29R,5,2,0,46.46666666666667,NA,NA
SBBR,2021-07-01T00:00:00Z,11L,1,27,27,743.8833333333334,601.0699999999999,142.81333333333333
SBBR,2021-07-01T00:00:00Z,11L,2,7,7,194.84999999999997,163.21666666666667,31.63333333333333
SBBR,2021-07-01T00:00:00Z,11L,3,19,19,465.95000000000005,405.00666666666655,60.943333333333356
SBBR,2021-07-01T00:00:00Z,11L,4,3,3,61.21666666666667,61.693333333333335,-0.476666666666663
SBBR,2021-07-01T00:00:00Z,11L,5,18,0,419.3,NA,NA
SBBR,2021-07-01T00:00:00Z,11R,1,4,4,106.96666666666667,91.01333333333334,15.95333333333333
SBBR,2021-07-01T00:00:00Z,11R,2,16,16,433.54999999999995,385.33333333333326,48.21666666666668
SBBR,2021-07-01T00:00:00Z,11R,3,29,29,657.9999999999999,618.3633333333335,39.63666666666664
SBBR,2021-07-01T00:00:00Z,11R,4,4,4,86.13333333333333,83.34333333333333,2.7900000000000027
SBBR,2021-07-01T00:00:00Z,11R,5,4,0,86.95,NA,NA
SBBR,2021-07-02T00:00:00Z,11L,1,35,35,986.2499999999999,769.0466666666664,217.20333333333326
SBBR,2021-07-02T00:00:00Z,11L,2,13,13,391.53333333333336,316.4633333333333,75.07
SBBR,2021-07-02T00:00:00Z,11L,3,14,14,333.0166666666667,294.8666666666666,38.150000000000006
SBBR,2021-07-02T00:00:00Z,11L,4,3,3,69.88333333333333,58.949999999999996,10.933333333333334
SBBR,2021-07-02T00:00:00Z,11L,5,21,0,507.8166666666667,NA,NA
SBBR,2021-07-02T00:00:00Z,11R,1,8,8,229.26666666666665,183.43333333333334,45.83333333333333
SBBR,2021-07-02T00:00:00Z,11R,2,21,21,531.95,509.2166666666665,22.733333333333352
SBBR,2021-07-02T00:00:00Z,11R,3,32,32,722.0333333333335,675.7333333333335,46.3
SBBR,2021-07-02T00:00:00Z,11R,4,2,2,41.78333333333333,39.00666666666667,2.7766666666666637
SBBR,2021-07-02T00:00:00Z,11R,5,2,0,45.93333333333334,NA,NA
SBBR,2021-07-03T00:00:00Z,11L,1,29,29,740.5666666666666,628.3333333333333,112.23333333333326
SBBR,2021-07-03T00:00:00Z,11L,2,13,13,357.8166666666666,306.4533333333333,51.36333333333333
SBBR,2021-07-03T00:00:00Z,11L,3,26,26,610.9166666666667,548.3333333333333,62.58333333333336
SBBR,2021-07-03T00:00:00Z,11L,4,1,1,24.433333333333334,22.393333333333334,2.039999999999999
SBBR,2021-07-03T00:00:00Z,11L,5,14,0,298.96666666666664,NA,NA
