ADES,DATE,RWY,C100_SECT,N,N_VALID,A100,REF_20,ADD_TIME
SBCT,2021-09-22T00:00:00Z,15,1,36,36,977.6999999999999,821.4000000000007,156.29999999999998
SBCT,2021-09-22T00:00:00Z,15,2,2,2,45.88333333333333,46.03333333333333,-0.14999999999999858
SBCT,2021-09-22T00:00:00Z,15,3,11,11,248.91666666666669,219.44999999999996,29.46666666666668
SBCT,2021-09-22T00:00:00Z,15,4,6,6,158.98333333333332,121.65333333333334,37.33
SBCT,2021-09-22T00:00:00Z,15,NA,5,0,113.26666666666667,NA,NA
SBCT,2021-09-23T00:00:00Z,15,1,43,43,1127.416666666667,985.6033333333344,141.81333333333333
SBCT,2021-09-23T00:00:00Z,15,2,1,1,23.033333333333335,23.016666666666666,0.016666666666669272
SBCT,2021-09-23T00:00:00Z,15,3,11,11,260.6166666666667,219.44999999999996,41.16666666666667
SBCT,2021-09-23T00:00:00Z,15,4,7,7,178.25,139.79,38.46000000000001
SBCT,2021-09-23T00:00:00Z,15,NA,4,0,89.31666666666668,NA,NA
SBCT,2021-09-24T00:00:00Z,15,1,25,25,690.9166666666665,573.9300000000001,116.98666666666668
SBCT,2021-09-24T00:00:00Z,15,2,1,1,25.966666666666665,23.016666666666666,2.9499999999999993
SBCT,2021-09-24T00:00:00Z,15,3,8,8,173.1,159.6,13.5
SBCT,2021-09-24T00:00:00Z,15,4,6,6,141.58333333333334,119.69999999999999,21.883333333333336
SBCT,2021-09-24T00:00:00Z,15,NA,4,0,93.68333333333334,NA,NA
SBCT,2021-09-24T00:00:00Z,33,1,18,18,428.24999999999994,400.12333333333333,28.126666666666658
SBCT,2021-09-24T00:00:00Z,33,3,5,5,117.18333333333334,104.53333333333333,12.649999999999995
SBCT,2021-09-24T00:00:00Z,33,4,1,1,26.55,23.913333333333334,2.6366666666666667
SBCT,2021-09-24T00:00:00Z,33,NA,1,0,25.216666666666665,NA,NA
SBCT,2021-09-25T00:00:00Z,15,1,29,29,751.5833333333334,661.6833333333336,89.90000000000002
SBCT,2021-09-25T00:00:00Z,15,2,1,1,25,23.016666666666666,1.9833333333333343
SBCT,2021-09-25T00:00:00Z,15,3,9,9,225.45000000000002,185.79,39.66
SBCT,2021-09-25T00:00:00Z,15,4,6,6,145.8,119.82,25.98000000000001
SBCT,2021-09-25T00:00:00Z,15,NA,3,0,62.18333333333333,NA,NA
SBCT,2021-09-26T00:00:00Z,15,1,19,19,484.26666666666665,433.51666666666665,50.75
SBCT,2021-09-26T00:00:00Z,15,2,1,1,25.5,26.533333333333335,-1.033333333333335
SBCT,2021-09-26T00:00:00Z,15,3,5,5,117.1,102.87,14.230000000000004
SBCT,2021-09-26T00:00:00Z,15,4,5,5,114.78333333333333,99.72999999999999,15.053333333333338
SBCT,2021-09-26T00:00:00Z,15,NA,2,0,40.85,NA,NA
SBCT,2021-09-26T00:00:00Z,33,1,7,7,158.7,155.28333333333333,3.4166666666666643
SBCT,2021-09-26T00:00:00Z,33,3,5,5,148.53333333333333,104.53333333333333,43.99999999999999
SBCT,2021-09-27T00:00:00Z,15,1,42,42,1046.3166666666666,956.7333333333343,89.58333333333336
SBCT,2021-09-27T00:00:00Z,15,2,1,1,24.366666666666667,23.016666666666666,1.3500000000000014
SBCT,2021-09-27T00:00:00Z,15,3,12,12,349.55000000000007,242.51999999999995,107.03000000000002
SBCT,2021-09-27T00:00:00Z,15,4,7,7,220.53333333333336,141.62333333333333,78.91
SBCT,2021-09-27T00:00:00Z,15,NA,4,0,114.06666666666666,NA,NA
SBCT,2021-09-28T00:00:00Z,15,1,23,23,552.0333333333334,524.7833333333333,27.25000000000001
SBCT,2021-09-28T00:00:00Z,15,2,1,1,23.416666666666668,23.016666666666666,0.40000000000000213
SBCT,2021-09-28T00:00:00Z,15,3,7,7,156.16666666666666,139.65,16.516666666666673
SBCT,2021-09-28T00:00:00Z,15,4,5,5,135.03333333333333,99.85,35.18333333333334
SBCT,2021-09-28T00:00:00Z,15,NA,2,0,44.63333333333333,NA,NA
SBCT,2021-09-28T00:00:00Z,29,1,1,1,21.866666666666667,18.71,3.1566666666666663
SBCT,2021-09-28T00:00:00Z,33,1,18,18,453.2999999999999,399.77333333333337,53.52666666666666
SBCT,2021-09-28T00:00:00Z,33,3,8,8,221.90000000000003,171.96666666666667,49.93333333333333
SBCT,2021-09-28T00:00:00Z,33,4,2,2,54.46666666666667,47.82666666666667,6.640000000000001
SBCT,2021-09-28T00:00:00Z,33,NA,1,0,23.483333333333334,NA,NA
SBCT,2021-09-29T00:00:00Z,15,1,29,29,861.2666666666665,660.9000000000003,200.3666666666667
SBCT,2021-09-29T00:00:00Z,15,3,11,11,259.45,222.56999999999996,36.879999999999995
SBCT,2021-09-29T00:00:00Z,15,4,6,6,170.08333333333334,121.65333333333334,48.43000000000001
SBCT,2021-09-29T00:00:00Z,15,NA,3,0,59.58333333333333,NA,NA
SBCT,2021-09-29T00:00:00Z,33,1,9,9,211.08333333333337,199.65,11.43333333333333
SBCT,2021-09-29T00:00:00Z,33,3,3,3,92.13333333333333,64.06666666666666,28.06666666666666
SBCT,2021-09-29T00:00:00Z,33,NA,1,0,21.366666666666667,NA,NA
SBCT,2021-09-30T00:00:00Z,15,1,40,40,1088.4333333333332,914.4233333333342,174.01
SBCT,2021-09-30T00:00:00Z,15,2,1,1,23.916666666666668,23.016666666666666,0.9000000000000021
SBCT,2021-09-30T00:00:00Z,15,3,12,12,272.58333333333337,245.63999999999996,26.943333333333335
SBCT,2021-09-30T00:00:00Z,15,4,10,10,233.76666666666665,199.57999999999998,34.18666666666668
SBCT,2021-09-30T00:00:00Z,15,NA,6,0,135.14999999999998,NA,NA
SBCT,2021-10-01T00:00:00Z,15,1,12,12,300.8833333333333,273.8,27.083333333333332
SBCT,2021-10-01T00:00:00Z,15,2,1,1,40,23.016666666666666,16.983333333333334
SBCT,2021-10-01T00:00:00Z,15,3,3,3,61.28333333333333,59.849999999999994,1.4333333333333371
SBCT,2021-10-01T00:00:00Z,15,4,4,4,108.16666666666667,79.75999999999999,28.406666666666673
SBCT,2021-10-01T00:00:00Z,15,NA,2,0,43.233333333333334,NA,NA
SBCT,2021-10-03T00:00:00Z,33,1,3,3,75.18333333333334,66.55,8.633333333333333
SBCT,2021-10-03T00:00:00Z,33,3,2,2,39.96666666666667,40.46666666666667,-0.5000000000000036
SBCT,2021-10-03T00:00:00Z,33,4,1,1,32.35,23.913333333333334,8.436666666666667
SBCT,2021-10-03T00:00:00Z,33,NA,1,0,23.316666666666666,NA,NA
SBCT,2021-10-04T00:00:00Z,15,1,35,35,983.2499999999999,798.5833333333339,184.6666666666666
SBCT,2021-10-04T00:00:00Z,15,3,9,9,197.4,179.54999999999998,17.85
SBCT,2021-10-04T00:00:00Z,15,4,8,8,203.2166666666667,161.47333333333333,41.74333333333333
SBCT,2021-10-04T00:00:00Z,15,NA,2,0,40.8,NA,NA
SBCT,2021-10-04T00:00:00Z,33,1,7,7,169.96666666666664,155.28333333333333,14.68333333333333
SBCT,2021-10-04T00:00:00Z,33,3,1,1,21.866666666666667,20.233333333333334,1.6333333333333329
SBCT,2021-10-04T00:00:00Z,33,4,1,1,33.083333333333336,23.913333333333334,9.170000000000002
SBCT,2021-10-04T00:00:00Z,33,NA,2,0,50.61666666666666,NA,NA
SBCT,2021-10-05T00:00:00Z,15,1,41,41,1088.6166666666668,938.9966666666676,149.6200000000001
SBCT,2021-10-05T00:00:00Z,15,2,2,2,74.73333333333333,49.55,25.18333333333333
SBCT,2021-10-05T00:00:00Z,15,3,12,12,274.0666666666667,245.63999999999996,28.42666666666667
SBCT,2021-10-05T00:00:00Z,15,4,8,8,191.6,159.76,31.840000000000007
SBCT,2021-10-05T00:00:00Z,15,NA,5,0,107.95,NA,NA
SBCT,2021-10-06T00:00:00Z,15,1,29,29,749.1166666666666,661.6833333333336,87.43333333333334
SBCT,2021-10-06T00:00:00Z,15,2,1,1,23.4,23.016666666666666,0.38333333333333286
SBCT,2021-10-06T00:00:00Z,15,3,9,9,211.71666666666667,185.79,25.926666666666673
SBCT,2021-10-06T00:00:00Z,15,4,5,5,112.66666666666669,99.85,12.816666666666674
SBCT,2021-10-06T00:00:00Z,15,NA,4,0,128.4,NA,NA
SBCT,2021-10-06T00:00:00Z,33,1,11,11,263.76666666666665,244.01666666666668,19.75
SBCT,2021-10-06T00:00:00Z,33,3,3,3,75.3,60.7,14.599999999999998
SBCT,2021-10-06T00:00:00Z,33,4,5,5,150.2,120.70333333333335,29.496666666666666
SBCT,2021-10-06T00:00:00Z,33,NA,1,0,24.2,NA,NA
SBCT,2021-10-07T00:00:00Z,15,1,39,39,1137.9833333333333,898.6333333333341,239.35000000000002
SBCT,2021-10-07T00:00:00Z,15,2,1,1,26.333333333333332,23.016666666666666,3.3166666666666664
SBCT,2021-10-07T00:00:00Z,15,3,12,12,489.3666666666667,251.87999999999994,237.48666666666668
SBCT,2021-10-07T00:00:00Z,15,4,10,10,275.7833333333333,201.41333333333333,74.36999999999999
SBCT,2021-10-07T00:00:00Z,15,NA,7,0,172.58333333333334,NA,NA
SBCT,2021-10-07T00:00:00Z,33,1,7,7,173.8,155.28333333333333,18.516666666666662
SBCT,2021-10-07T00:00:00Z,33,2,1,1,20.15,20.27,-0.120000000000001
SBCT,2021-10-07T00:00:00Z,33,3,1,1,19.416666666666668,20.233333333333334,-0.8166666666666664
SBCT,2021-10-07T00:00:00Z,33,4,1,1,34.666666666666664,23.913333333333334,10.75333333333333
SBCT,2021-10-07T00:00:00Z,33,NA,2,0,44.71666666666667,NA,NA
SBCT,2021-10-08T00:00:00Z,15,1,42,42,1150.8833333333334,961.8133333333343,189.07
SBCT,2021-10-08T00:00:00Z,15,2,2,2,59.3,49.55,9.749999999999996
SBCT,2021-10-08T00:00:00Z,15,3,13,13,346.49999999999994,274.95,71.54999999999998
SBCT,2021-10-08T00:00:00Z,15,4,10,10,258,201.53333333333333,56.46666666666667
SBCT,2021-10-08T00:00:00Z,15,NA,3,0,68.21666666666667,NA,NA
SBCT,2021-10-09T00:00:00Z,15,1,35,35,895.6499999999996,803.0700000000005,92.58000000000001
SBCT,2021-10-09T00:00:00Z,15,2,1,1,25.033333333333335,23.016666666666666,2.0166666666666693
SBCT,2021-10-09T00:00:00Z,15,3,9,9,263.8333333333333,182.67,81.16333333333333
SBCT,2021-10-09T00:00:00Z,15,4,7,7,163.6833333333333,139.79,23.89333333333334
SBCT,2021-10-09T00:00:00Z,15,NA,3,0,60.483333333333334,NA,NA
SBCT,2021-10-10T00:00:00Z,15,1,17,17,435.74999999999994,391.39666666666665,44.35333333333334
SBCT,2021-10-10T00:00:00Z,15,3,3,3,67.53333333333333,59.849999999999994,7.683333333333337
SBCT,2021-10-10T00:00:00Z,15,4,1,1,27.133333333333333,19.97,7.163333333333334
SBCT,2021-10-10T00:00:00Z,15,NA,3,0,69.83333333333333,NA,NA
SBCT,2021-10-11T00:00:00Z,15,1,16,16,377.21666666666664,365.06666666666666,12.150000000000006
SBCT,2021-10-11T00:00:00Z,15,3,4,4,113.45,89.16,24.290000000000003
SBCT,2021-10-11T00:00:00Z,15,4,3,3,65.61666666666667,59.67,5.946666666666665
SBCT,2021-10-11T00:00:00Z,15,NA,3,0,64.3,NA,NA
SBCT,2021-10-12T00:00:00Z,15,1,27,27,674.2666666666668,617.0233333333334,57.24333333333334
SBCT,2021-10-12T00:00:00Z,15,2,1,1,24.45,23.016666666666666,1.4333333333333336
SBCT,2021-10-12T00:00:00Z,15,3,5,5,112.41666666666666,105.99,6.426666666666666
SBCT,2021-10-12T00:00:00Z,15,4,4,4,89.19999999999999,79.88,9.320000000000004
SBCT,2021-10-12T00:00:00Z,15,NA,2,0,50.5,NA,NA
SBCT,2021-10-12T00:00:00Z,33,1,7,7,166.71666666666667,155.28333333333333,11.433333333333334
SBCT,2021-10-12T00:00:00Z,33,2,1,1,39.88333333333333,24.13,15.753333333333334
SBCT,2021-10-12T00:00:00Z,33,3,3,3,88.55000000000001,64.06666666666666,24.48333333333333
SBCT,2021-10-12T00:00:00Z,33,NA,2,0,53.2,NA,NA
SBCT,2021-10-13T00:00:00Z,15,1,43,43,1136.6666666666667,983.8466666666676,152.81999999999996
SBCT,2021-10-13T00:00:00Z,15,2,1,1,27.233333333333334,26.533333333333335,0.6999999999999993
SBCT,2021-10-13T00:00:00Z,15,3,9,9,186.36666666666667,182.67,3.696666666666667
SBCT,2021-10-13T00:00:00Z,15,4,10,10,250.33333333333331,203.24666666666667,47.08666666666669
SBCT,2021-10-13T00:00:00Z,15,NA,3,0,76.06666666666666,NA,NA
SBCT,2021-10-14T00:00:00Z,15,1,10,10,250.11666666666665,228.16666666666666,21.950000000000003
SBCT,2021-10-14T00:00:00Z,15,2,1,1,24.55,23.016666666666666,1.533333333333335
SBCT,2021-10-14T00:00:00Z,15,3,5,5,104.81666666666666,99.75,5.0666666666666735
SBCT,2021-10-14T00:00:00Z,15,4,3,3,77.4,59.91,17.490000000000002
SBCT,2021-10-14T00:00:00Z,15,NA,2,0,42.599999999999994,NA,NA
SBCT,2021-10-14T00:00:00Z,33,1,30,30,712.2333333333333,667.1466666666663,45.08666666666665
SBCT,2021-10-14T00:00:00Z,33,2,2,2,68.46666666666667,48.26,20.206666666666667
SBCT,2021-10-14T00:00:00Z,33,3,6,6,132.21666666666667,124.76666666666667,7.449999999999996
SBCT,2021-10-14T00:00:00Z,33,4,5,5,143.16666666666666,118.97333333333334,24.193333333333328
SBCT,2021-10-14T00:00:00Z,33,NA,2,0,48.666666666666664,NA,NA
SBCT,2021-10-15T00:00:00Z,15,1,15,15,396.0166666666667,342.25,53.76666666666668
SBCT,2021-10-15T00:00:00Z,15,3,6,6,156.15,122.82000000000001,33.330000000000005
SBCT,2021-10-15T00:00:00Z,15,4,4,4,100.38333333333334,79.88,20.503333333333337
SBCT,2021-10-15T00:00:00Z,15,NA,1,0,20.716666666666665,NA,NA
SBCT,2021-10-15T00:00:00Z,33,1,25,25,577.2666666666667,554.5833333333333,22.683333333333323
SBCT,2021-10-15T00:00:00Z,33,2,1,1,20.45,20.27,0.17999999999999972
SBCT,2021-10-15T00:00:00Z,33,3,4,4,99.26666666666668,84.3,14.966666666666661
SBCT,2021-10-15T00:00:00Z,33,4,3,3,91.43333333333334,71.74000000000001,19.693333333333328
SBCT,2021-10-15T00:00:00Z,33,NA,2,0,48.75,NA,NA
SBCT,2021-10-16T00:00:00Z,15,1,26,26,650.4999999999999,592.45,58.05
SBCT,2021-10-16T00:00:00Z,15,2,1,1,27.433333333333334,23.016666666666666,4.416666666666668
SBCT,2021-10-16T00:00:00Z,15,3,8,8,178.85,159.6,19.250000000000007
SBCT,2021-10-16T00:00:00Z,15,4,5,5,120.43333333333332,99.85,20.583333333333336
SBCT,2021-10-16T00:00:00Z,15,NA,4,0,84.58333333333333,NA,NA
SBCT,2021-10-16T00:00:00Z,33,1,5,5,112.16666666666666,110.91666666666667,1.2499999999999964
SBCT,2021-10-16T00:00:00Z,33,3,1,1,25.75,20.233333333333334,5.516666666666666
SBCT,2021-10-16T00:00:00Z,33,4,1,1,31.866666666666667,23.913333333333334,7.953333333333333
SBCT,2021-10-16T00:00:00Z,33,NA,1,0,21.5,NA,NA
SBCT,2021-10-17T00:00:00Z,15,1,32,32,869.1833333333335,733.6466666666671,135.53666666666666
SBCT,2021-10-17T00:00:00Z,15,3,7,7,169.46666666666664,139.65,29.816666666666674
SBCT,2021-10-17T00:00:00Z,15,4,6,6,164.18333333333334,123.36666666666667,40.81666666666666
SBCT,2021-10-17T00:00:00Z,15,NA,6,0,127.03333333333333,NA,NA
SBCT,2021-10-18T00:00:00Z,15,1,39,39,1092.166666666667,891.6066666666675,200.56000000000003
SBCT,2021-10-18T00:00:00Z,15,3,12,12,303.50000000000006,245.63999999999993,57.86000000000001
SBCT,2021-10-18T00:00:00Z,15,4,10,10,248.41666666666666,201.41333333333333,47.003333333333345
SBCT,2021-10-18T00:00:00Z,15,NA,3,0,64.41666666666666,NA,NA
SBCT,2021-10-19T00:00:00Z,15,1,43,43,1148.716666666667,985.6033333333343,163.1133333333334
SBCT,2021-10-19T00:00:00Z,15,2,1,1,23.416666666666668,23.016666666666666,0.40000000000000213
SBCT,2021-10-19T00:00:00Z,15,3,12,12,285.9,242.51999999999995,43.38000000000001
SBCT,2021-10-19T00:00:00Z,15,4,9,9,207.94999999999996,179.73,28.22000000000001
SBCT,2021-10-19T00:00:00Z,15,NA,6,0,129.35,NA,NA
SBCT,2021-10-20T00:00:00Z,15,1,42,42,1089.7833333333333,961.8133333333343,127.96999999999997
SBCT,2021-10-20T00:00:00Z,15,2,2,2,49.36666666666667,46.03333333333333,3.3333333333333357
SBCT,2021-10-20T00:00:00Z,15,3,17,17,441.56666666666666,354.7499999999999,86.81666666666666
SBCT,2021-10-20T00:00:00Z,15,4,9,9,249.7833333333334,183.39666666666668,66.38666666666667
SBCT,2021-10-20T00:00:00Z,15,NA,4,0,87.85,NA,NA
SBCT,2021-10-21T00:00:00Z,15,1,41,41,1096.6,935.4833333333343,161.11666666666667
SBCT,2021-10-21T00:00:00Z,15,2,2,2,48.35,46.03333333333333,2.31666666666667
SBCT,2021-10-21T00:00:00Z,15,3,13,13,303.6833333333333,265.59,38.093333333333334
SBCT,2021-10-21T00:00:00Z,15,4,11,11,253.98333333333335,219.54999999999998,34.43333333333334
SBCT,2021-10-21T00:00:00Z,15,NA,5,0,140.83333333333331,NA,NA
SBCT,2021-10-22T00:00:00Z,15,1,20,20,503.63333333333327,459.84666666666664,43.786666666666676
SBCT,2021-10-22T00:00:00Z,15,2,1,1,21,23.016666666666666,-2.0166666666666657
SBCT,2021-10-22T00:00:00Z,15,3,5,5,107.10000000000001,99.75,7.350000000000005
SBCT,2021-10-22T00:00:00Z,15,4,3,3,69.35,59.91,9.440000000000005
SBCT,2021-10-22T00:00:00Z,15,NA,3,0,62.06666666666667,NA,NA
SBCT,2021-10-22T00:00:00Z,33,1,20,20,599.1,443.6666666666667,155.43333333333334
SBCT,2021-10-22T00:00:00Z,33,2,1,1,22.066666666666666,24.13,-2.0633333333333326
SBCT,2021-10-22T00:00:00Z,33,3,6,6,149.01666666666668,124.76666666666667,24.249999999999996
SBCT,2021-10-22T00:00:00Z,33,4,5,5,145.88333333333333,119.56666666666666,26.316666666666663
SBCT,2021-10-22T00:00:00Z,33,NA,1,0,24,NA,NA
SBCT,2021-10-23T00:00:00Z,15,1,24,24,610.35,550.3299999999999,60.020000000000024
SBCT,2021-10-23T00:00:00Z,15,2,1,1,23.1,23.016666666666666,0.0833333333333357
SBCT,2021-10-23T00:00:00Z,15,3,9,9,196.3,188.90999999999997,7.390000000000004
SBCT,2021-10-23T00:00:00Z,15,4,6,6,137.63333333333333,119.82,17.81333333333334
SBCT,2021-10-23T00:00:00Z,15,NA,4,0,88.11666666666666,NA,NA
SBCT,2021-10-23T00:00:00Z,33,1,6,6,140.33333333333334,133.1,7.233333333333331
SBCT,2021-10-23T00:00:00Z,33,3,1,1,23.183333333333334,20.233333333333334,2.9499999999999993
SBCT,2021-10-24T00:00:00Z,15,1,9,9,226.38333333333333,205.35,21.03333333333334
SBCT,2021-10-24T00:00:00Z,15,3,2,2,43.16666666666667,39.9,3.2666666666666693
SBCT,2021-10-24T00:00:00Z,15,4,4,4,95.36666666666667,81.59333333333333,13.773333333333337
SBCT,2021-10-24T00:00:00Z,33,1,19,19,431.1166666666667,421.48333333333335,9.63333333333333
SBCT,2021-10-24T00:00:00Z,33,3,3,3,70.15,60.7,9.449999999999996
SBCT,2021-10-24T00:00:00Z,33,4,2,2,66.80000000000001,48.96333333333334,17.83666666666667
SBCT,2021-10-24T00:00:00Z,33,NA,4,0,95.06666666666666,NA,NA
SBCT,2021-10-25T00:00:00Z,15,1,34,34,857.7166666666666,777.5233333333339,80.19333333333334
SBCT,2021-10-25T00:00:00Z,15,3,12,12,314.8833333333333,248.75999999999996,66.12333333333333
SBCT,2021-10-25T00:00:00Z,15,4,9,9,244.08333333333334,181.44333333333333,62.64
SBCT,2021-10-25T00:00:00Z,15,NA,3,0,65,NA,NA
SBCT,2021-10-25T00:00:00Z,33,1,2,2,44.18333333333334,44.36666666666667,-0.18333333333333357
SBCT,2021-10-26T00:00:00Z,15,1,34,34,914.5500000000001,779.2800000000005,135.27
SBCT,2021-10-26T00:00:00Z,15,2,1,1,23.066666666666666,23.016666666666666,0.05000000000000071
SBCT,2021-10-26T00:00:00Z,15,3,13,13,334.84999999999997,268.71,66.14000000000001
SBCT,2021-10-26T00:00:00Z,15,4,8,8,235.06666666666666,159.76,75.30666666666667
SBCT,2021-10-26T00:00:00Z,15,NA,3,0,62.083333333333336,NA,NA
SBCT,2021-10-26T00:00:00Z,33,1,2,2,76.93333333333334,44.36666666666667,32.56666666666666
SBCT,2021-10-27T00:00:00Z,15,1,42,42,1096.5666666666668,961.030000000001,135.5366666666667
SBCT,2021-10-27T00:00:00Z,15,2,1,1,22.633333333333333,23.016666666666666,-0.38333333333333286
SBCT,2021-10-27T00:00:00Z,15,3,9,9,200.23333333333335,179.54999999999998,20.683333333333344
SBCT,2021-10-27T00:00:00Z,15,4,9,9,226.58333333333334,183.39666666666668,43.186666666666675
SBCT,2021-10-27T00:00:00Z,15,NA,6,0,140.45000000000002,NA,NA
SBCT,2021-10-28T00:00:00Z,15,1,38,38,996.8666666666667,870.5466666666674,126.32
SBCT,2021-10-28T00:00:00Z,15,2,1,1,27.95,23.016666666666666,4.933333333333334
SBCT,2021-10-28T00:00:00Z,15,3,11,11,273.0833333333333,222.56999999999996,50.513333333333335
SBCT,2021-10-28T00:00:00Z,15,4,11,11,245.7166666666667,221.38333333333333,24.33333333333334
SBCT,2021-10-28T00:00:00Z,15,NA,5,0,103.31666666666666,NA,NA
SBCT,2021-10-29T00:00:00Z,15,1,37,37,951.0000000000001,844.2166666666674,106.7833333333333
SBCT,2021-10-29T00:00:00Z,15,2,2,2,49,49.55,-0.5500000000000007
SBCT,2021-10-29T00:00:00Z,15,3,11,11,288.6166666666667,222.56999999999996,66.04666666666667
SBCT,2021-10-29T00:00:00Z,15,4,9,9,233.35,181.56333333333333,51.78666666666669
SBCT,2021-10-29T00:00:00Z,15,NA,4,0,83.06666666666666,NA,NA
SBCT,2021-10-30T00:00:00Z,15,1,32,32,816.9666666666667,733.6466666666671,83.32000000000002
SBCT,2021-10-30T00:00:00Z,15,2,2,2,50.63333333333334,46.03333333333333,4.600000000000005
SBCT,2021-10-30T00:00:00Z,15,3,8,8,201.03333333333333,165.84,35.19333333333334
SBCT,2021-10-30T00:00:00Z,15,4,7,7,170.46666666666667,139.79,30.676666666666673
SBCT,2021-10-30T00:00:00Z,15,NA,5,0,112.05,NA,NA
SBCT,2021-10-31T00:00:00Z,15,1,26,26,615.7333333333332,592.4500000000002,23.283333333333328
SBCT,2021-10-31T00:00:00Z,15,3,2,2,42.4,43.019999999999996,-0.620000000000001
SBCT,2021-10-31T00:00:00Z,15,4,1,1,22.8,19.85,2.9499999999999993
SBCT,2021-10-31T00:00:00Z,15,NA,5,0,107.33333333333334,NA,NA
SBCT,2021-11-01T00:00:00Z,15,1,30,30,706.4499999999999,684.5000000000003,21.95000000000001
SBCT,2021-11-01T00:00:00Z,15,3,1,1,20.616666666666667,19.95,0.6666666666666679
SBCT,2021-11-01T00:00:00Z,15,4,2,2,42.099999999999994,39.82,2.2799999999999976
SBCT,2021-11-01T00:00:00Z,15,NA,3,0,63.71666666666666,NA,NA
SBCT,2021-11-02T00:00:00Z,15,1,35,35,830.4833333333333,798.5833333333339,31.900000000000002
SBCT,2021-11-02T00:00:00Z,15,3,4,4,116.51666666666667,82.92,33.59666666666667
SBCT,2021-11-02T00:00:00Z,15,4,3,3,75.6,59.91,15.690000000000005
SBCT,2021-11-02T00:00:00Z,15,NA,6,0,130.16666666666666,NA,NA
SBCT,2021-11-03T00:00:00Z,15,1,52,52,1463.766666666666,1189.9800000000007,273.78666666666675
SBCT,2021-11-03T00:00:00Z,15,3,11,11,274.8666666666667,225.68999999999994,49.17666666666668
SBCT,2021-11-03T00:00:00Z,15,4,10,10,253.45,201.53333333333333,51.916666666666686
SBCT,2021-11-03T00:00:00Z,15,NA,6,0,127.91666666666669,NA,NA
SBCT,2021-11-04T00:00:00Z,15,1,40,40,1279.6333333333334,913.6400000000009,365.9933333333334
SBCT,2021-11-04T00:00:00Z,15,2,2,2,69.98333333333333,49.55,20.433333333333334
SBCT,2021-11-04T00:00:00Z,15,3,8,8,172.19999999999996,159.6,12.600000000000005
SBCT,2021-11-04T00:00:00Z,15,4,6,6,143.96666666666667,119.82,24.146666666666672
SBCT,2021-11-04T00:00:00Z,15,NA,8,0,190.36666666666667,NA,NA
SBCT,2021-11-04T00:00:00Z,33,1,9,9,211.58333333333331,199.65,11.933333333333326
SBCT,2021-11-04T00:00:00Z,33,3,4,4,94.58333333333333,80.93333333333334,13.649999999999995
SBCT,2021-11-04T00:00:00Z,33,4,4,4,112.65,93.92333333333335,18.72666666666666
SBCT,2021-11-05T00:00:00Z,15,1,59,59,1611.15,1360.236666666667,250.9133333333334
SBCT,2021-11-05T00:00:00Z,15,2,1,1,24.65,23.016666666666666,1.6333333333333329
SBCT,2021-11-05T00:00:00Z,15,3,10,10,275.93333333333334,199.49999999999997,76.43333333333334
SBCT,2021-11-05T00:00:00Z,15,4,12,12,295.46666666666664,241.47333333333333,53.99333333333335
SBCT,2021-11-05T00:00:00Z,15,NA,6,0,224.08333333333331,NA,NA
SBCT,2021-11-06T00:00:00Z,15,1,32,32,786.9,731.106666666667,55.79333333333334
SBCT,2021-11-06T00:00:00Z,15,2,1,1,23.4,23.016666666666666,0.38333333333333286
SBCT,2021-11-06T00:00:00Z,15,3,7,7,152.28333333333333,142.76999999999998,9.513333333333332
SBCT,2021-11-06T00:00:00Z,15,4,8,8,182.96666666666664,159.76,23.206666666666678
SBCT,2021-11-06T00:00:00Z,15,NA,6,0,129.75,NA,NA
SBCT,2021-11-07T00:00:00Z,15,1,36,36,912.3000000000001,823.1566666666673,89.14333333333336
SBCT,2021-11-07T00:00:00Z,15,3,7,7,156.21666666666667,139.65,16.56666666666667
SBCT,2021-11-07T00:00:00Z,15,4,6,6,129.78333333333333,119.69999999999999,10.08333333333334
SBCT,2021-11-07T00:00:00Z,15,NA,6,0,128.5,NA,NA
SBCT,2021-11-08T00:00:00Z,15,1,47,47,1247.2833333333328,1075.8966666666677,171.38666666666668
SBCT,2021-11-08T00:00:00Z,15,3,9,9,187.78333333333333,179.54999999999998,8.233333333333338
SBCT,2021-11-08T00:00:00Z,15,4,11,11,268.18333333333334,221.38333333333333,46.800000000000004
SBCT,2021-11-08T00:00:00Z,15,NA,5,0,116.55000000000001,NA,NA
SBCT,2021-11-09T00:00:00Z,15,1,52,52,1473.5666666666666,1190.9533333333338,282.61333333333334
SBCT,2021-11-09T00:00:00Z,15,2,2,2,52.900000000000006,49.55,3.3500000000000014
SBCT,2021-11-09T00:00:00Z,15,3,15,15,342.55,311.72999999999996,30.82000000000001
SBCT,2021-11-09T00:00:00Z,15,4,10,10,235.49999999999997,199.7,35.80000000000001
SBCT,2021-11-09T00:00:00Z,15,NA,5,0,108.93333333333334,NA,NA
SBCT,2021-11-10T00:00:00Z,15,1,46,46,1251.4833333333331,1054.8366666666677,196.6466666666667
SBCT,2021-11-10T00:00:00Z,15,2,1,1,24.25,23.016666666666666,1.2333333333333343
SBCT,2021-11-10T00:00:00Z,15,3,7,7,149.11666666666667,139.65,9.466666666666669
SBCT,2021-11-10T00:00:00Z,15,4,10,10,235.25000000000003,199.7,35.55000000000001
SBCT,2021-11-10T00:00:00Z,15,NA,4,0,85.18333333333334,NA,NA
