ADES,DATE,RWY,C100_SECT,N,N_VALID,A100,REF_20,ADD_TIME
SBCF,2021-03-12T00:00:00Z,34,5,2,0,47.233333333333334,NA,NA
SBCF,2021-03-13T00:00:00Z,16,1,19,19,418.93333333333334,376.51666666666665,42.41666666666666
SBCF,2021-03-13T00:00:00Z,16,2,1,1,20.833333333333332,22.833333333333332,-2
SBCF,2021-03-13T00:00:00Z,16,3,4,4,96.25,95.26666666666667,0.9833333333333378
SBCF,2021-03-13T00:00:00Z,16,4,18,18,408.3,379.80000000000007,28.499999999999975
SBCF,2021-03-13T00:00:00Z,16,5,11,0,252.76666666666665,NA,NA
SBCF,2021-03-14T00:00:00Z,16,1,15,15,344.6333333333334,297.25,47.38333333333334
SBCF,2021-03-14T00:00:00Z,16,2,2,2,41.41666666666667,45.666666666666664,-4.2499999999999964
SBCF,2021-03-14T00:00:00Z,16,3,3,3,75.25,71.45,3.8000000000000007
SBCF,2021-03-14T00:00:00Z,16,4,16,16,354.26666666666665,337.6,16.66666666666664
SBCF,2021-03-14T00:00:00Z,16,5,13,0,288.08333333333337,NA,NA
SBCF,2021-03-14T00:00:00Z,34,1,6,6,147.21666666666664,133.70000000000002,13.516666666666655
SBCF,2021-03-14T00:00:00Z,34,3,1,1,19.333333333333332,19.843333333333334,-0.5100000000000016
SBCF,2021-03-14T00:00:00Z,34,4,2,2,45.85,44.4,1.4500000000000028
SBCF,2021-03-15T00:00:00Z,16,1,9,9,211,178.35,32.650000000000006
SBCF,2021-03-15T00:00:00Z,16,2,3,3,72.2,68.5,3.7000000000000064
SBCF,2021-03-15T00:00:00Z,16,3,5,5,124.15,119.08333333333333,5.066666666666666
SBCF,2021-03-15T00:00:00Z,16,4,18,18,407.1500000000001,379.80000000000007,27.34999999999998
SBCF,2021-03-15T00:00:00Z,16,5,15,0,325.1166666666667,NA,NA
SBCF,2021-03-15T00:00:00Z,34,1,11,11,284.78333333333336,245.11666666666667,39.66666666666666
SBCF,2021-03-15T00:00:00Z,34,2,1,1,21,20.383333333333333,0.6166666666666671
SBCF,2021-03-15T00:00:00Z,34,3,1,1,24,19.843333333333334,4.156666666666666
SBCF,2021-03-15T00:00:00Z,34,4,8,8,183.53333333333333,177.59999999999997,5.933333333333337
SBCF,2021-03-15T00:00:00Z,34,5,6,0,178.63333333333335,NA,NA
SBCF,2021-03-16T00:00:00Z,16,1,20,20,462.7666666666667,396.8,65.96666666666668
SBCF,2021-03-16T00:00:00Z,16,2,2,2,49.85,45.666666666666664,4.183333333333337
SBCF,2021-03-16T00:00:00Z,16,3,6,6,149.96666666666667,142.9,7.066666666666666
SBCF,2021-03-16T00:00:00Z,16,4,25,25,574.8999999999999,535.5800000000003,39.319999999999936
SBCF,2021-03-16T00:00:00Z,16,5,19,0,428.7333333333333,NA,NA
SBCF,2021-03-17T00:00:00Z,16,1,21,21,492.23333333333335,416.15,76.08333333333334
SBCF,2021-03-17T00:00:00Z,16,2,2,2,44.36666666666667,45.666666666666664,-1.2999999999999972
SBCF,2021-03-17T00:00:00Z,16,3,6,6,142.66666666666666,142.9,-0.23333333333333428
SBCF,2021-03-17T00:00:00Z,16,4,25,25,567.2500000000001,535.5800000000003,31.66999999999997
SBCF,2021-03-17T00:00:00Z,16,5,16,0,367.04999999999995,NA,NA
SBCF,2021-03-18T00:00:00Z,16,1,20,20,470.90000000000003,396.3333333333333,74.56666666666666
SBCF,2021-03-18T00:00:00Z,16,2,2,2,44.7,45.666666666666664,-0.966666666666665
SBCF,2021-03-18T00:00:00Z,16,3,5,5,119.16666666666667,119.08333333333333,0.08333333333333925
SBCF,2021-03-18T00:00:00Z,16,4,25,25,578.9166666666666,543.6600000000002,35.25666666666662
SBCF,2021-03-18T00:00:00Z,16,5,17,0,381.0666666666667,NA,NA
SBCF,2021-03-19T00:00:00Z,16,1,21,21,482.65,416.15,66.5
SBCF,2021-03-19T00:00:00Z,16,2,4,4,96.18333333333334,91.33333333333333,4.850000000000001
SBCF,2021-03-19T00:00:00Z,16,3,8,8,315.55,190.53333333333333,125.01666666666668
SBCF,2021-03-19T00:00:00Z,16,4,26,26,607,548.6000000000003,58.39999999999998
SBCF,2021-03-19T00:00:00Z,16,5,17,0,392.40000000000003,NA,NA
SBCF,2021-03-20T00:00:00Z,16,1,22,22,513.2,435.96666666666664,77.23333333333335
SBCF,2021-03-20T00:00:00Z,16,2,2,2,56.93333333333333,45.666666666666664,11.266666666666666
SBCF,2021-03-20T00:00:00Z,16,3,6,6,139.96666666666667,142.9,-2.9333333333333336
SBCF,2021-03-20T00:00:00Z,16,4,19,19,430.7,400.9000000000001,29.799999999999976
SBCF,2021-03-20T00:00:00Z,16,5,14,0,351.4,NA,NA
SBCF,2021-03-21T00:00:00Z,16,1,20,20,448.4000000000001,396.8,51.60000000000002
SBCF,2021-03-21T00:00:00Z,16,2,2,2,49.85,45.666666666666664,4.183333333333337
SBCF,2021-03-21T00:00:00Z,16,3,4,4,91.75,95.26666666666667,-3.5166666666666657
SBCF,2021-03-21T00:00:00Z,16,4,18,18,416.4666666666667,379.80000000000007,36.66666666666664
SBCF,2021-03-21T00:00:00Z,16,5,16,0,406.48333333333335,NA,NA
SBCF,2021-03-22T00:00:00Z,16,1,20,20,462.16666666666663,396.3333333333333,65.83333333333334
SBCF,2021-03-22T00:00:00Z,16,2,4,4,98.15,91.33333333333333,6.816666666666677
SBCF,2021-03-22T00:00:00Z,16,3,6,6,146.5333333333333,142.9,3.633333333333333
SBCF,2021-03-22T00:00:00Z,16,4,26,26,595.5,548.6000000000003,46.89999999999996
SBCF,2021-03-22T00:00:00Z,16,5,19,0,428.43333333333334,NA,NA
SBCF,2021-03-23T00:00:00Z,16,1,14,14,303.6333333333333,277.43333333333334,26.200000000000006
SBCF,2021-03-23T00:00:00Z,16,2,2,2,46.2,45.666666666666664,0.533333333333335
SBCF,2021-03-23T00:00:00Z,16,3,4,4,103.78333333333333,95.26666666666667,8.51666666666667
SBCF,2021-03-23T00:00:00Z,16,4,22,22,541.0833333333334,472.2800000000002,68.80333333333328
SBCF,2021-03-23T00:00:00Z,16,5,15,0,346.29999999999995,NA,NA
SBCF,2021-03-24T00:00:00Z,16,1,18,18,402.91666666666674,356.7,46.21666666666668
SBCF,2021-03-24T00:00:00Z,16,2,2,2,45.58333333333333,45.666666666666664,-0.08333333333333215
SBCF,2021-03-24T00:00:00Z,16,3,4,4,97.73333333333333,95.26666666666667,2.4666666666666686
SBCF,2021-03-24T00:00:00Z,16,4,18,18,401.7333333333334,379.80000000000007,21.933333333333312
SBCF,2021-03-24T00:00:00Z,16,5,13,0,288.15000000000003,NA,NA
SBCF,2021-03-25T00:00:00Z,16,1,17,17,406.66666666666663,336.8833333333333,69.78333333333333
SBCF,2021-03-25T00:00:00Z,16,2,2,2,44.46666666666667,45.666666666666664,-1.1999999999999993
SBCF,2021-03-25T00:00:00Z,16,3,4,4,98.66666666666667,95.26666666666667,3.3999999999999986
SBCF,2021-03-25T00:00:00Z,16,4,22,22,491.09999999999997,464.20000000000016,26.89999999999997
SBCF,2021-03-25T00:00:00Z,16,5,13,0,285.8166666666667,NA,NA
SBCF,2021-03-26T00:00:00Z,16,1,4,4,92.28333333333335,79.26666666666667,13.01666666666667
SBCF,2021-03-26T00:00:00Z,16,2,1,1,22.066666666666666,22.833333333333332,-0.7666666666666657
SBCF,2021-03-26T00:00:00Z,16,3,2,2,47.55,47.63333333333333,-0.08333333333333215
SBCF,2021-03-26T00:00:00Z,16,4,14,14,342.2,303.48,38.71999999999997
